epoch,train_loss,val_loss
1,1.1440239572525024,0.9229063987731934
2,0.9008420753479004,0.7695643854141235
3,0.7745524191856384,0.6638641905784607
4,0.7297664475440979,0.6086184978485107
5,0.7206315064430237,0.5748232889175415
6,0.6660894346237183,0.5620538759231567
7,0.6571756458282471,0.5658012557029725
8,0.6374999046325683,0.5536712503433228
9,0.6221497774124145,0.5484112215042114
10,0.6134277868270874,0.5447791123390198
11,0.6157958841323853,0.5357792806625367
12,0.6077959585189819,0.5324592304229736
13,0.5998176431655884,0.5295803117752075
14,0.5816454768180848,0.5269588375091553
15,0.5761847567558288,0.5312544274330139
16,0.5802011799812317,0.5294722008705139
17,0.5596304130554199,0.5198544931411743
18,0.5818974268436432,0.518455626964569
19,0.5674746227264404,0.5211011385917663
20,0.5572892117500305,0.5199003529548645
21,0.5697217559814454,0.5114622950553894
22,0.5633288741111755,0.5146907091140747
23,0.5520583987236023,0.5152351808547974
24,0.5525442671775818,0.5149756217002869
25,0.5524619221687317,0.5175896334648132
26,0.5495626413822174,0.515192244052887
27,0.5466331696510315,0.514433159828186
28,0.5377084684371948,0.5160183763504028
29,0.5468278384208679,0.5174277210235596
30,0.5412464284896851,0.5144209170341492
31,0.5355410718917847,0.5139132714271546
32,0.5365031695365906,0.5148405838012695
33,0.5470138239860535,0.51399263381958
34,0.5334934997558594,0.5151979804039002
35,0.539195442199707,0.5152924633026124
36,0.5280520582199096,0.513397479057312
37,0.5297352504730225,0.5196046209335328
38,0.522564013004303,0.5172509765625
39,0.5354759573936463,0.5148963022232056
40,0.5202443552017212,0.5078459787368774
41,0.531564269065857,0.51789320230484
42,0.5187056958675385,0.5156309032440185
43,0.5180747532844543,0.5183024597167969
44,0.5087500190734864,0.5209940528869629
45,0.5222147274017334,0.5204936528205871
46,0.5250939404964448,0.5197488212585449
47,0.5142724561691284,0.5251708650588989
48,0.5085930466651917,0.520768654346466
49,0.514953715801239,0.519701337814331
50,0.5075189304351807,0.5193105101585388
51,0.5050071978569031,0.5211311101913452
52,0.5048936820030212,0.5129375505447388
53,0.4999954402446747,0.5123355507850647
54,0.507763786315918,0.5105097818374634
55,0.5058906126022339,0.5084345364570617
56,0.491251277923584,0.5021811318397522
57,0.4922583532333374,0.5022701764106751
58,0.48841917037963867,0.5014247250556946
59,0.4893469214439392,0.5057755327224731
60,0.47957021713256837,0.4985462474822998
61,0.4817404317855835,0.4949936056137085
62,0.4735920763015747,0.4883296036720276
63,0.4769012343883514,0.4857743287086487
64,0.47415772199630735,0.4837817168235779
65,0.46652611494064333,0.479475359916687
66,0.4630373454093933,0.4825725936889648
67,0.4597152590751648,0.4777174282073975
68,0.47191797494888305,0.4758790135383606
69,0.46451644897460936,0.47568536043167114
70,0.46747019529342654,0.4758009362220764
71,0.4648614931106567,0.4780196905136108
72,0.46290495157241823,0.4804562187194824
73,0.4633888101577759,0.48633728265762327
74,0.4513361978530884,0.4816963982582092
75,0.46323576927185056,0.4775624418258667
76,0.4560733389854431,0.4829457879066467
77,0.44737733244895933,0.479195077419281
78,0.4525191724300385,0.483297073841095
79,0.4507383906841278,0.4923760175704956
80,0.4545267128944397,0.48940028429031374
81,0.4542506778240204,0.4825926375389099
82,0.4472443616390228,0.4820403075218201
83,0.4512814915180206,0.48614882707595825
84,0.4392025709152222,0.48352387189865115
85,0.4490692114830017,0.4838125777244568
86,0.45046736240386964,0.4858402371406555
87,0.4479255223274231,0.49046529293060304
88,0.44404346227645874,0.48421969175338747
89,0.4445718848705292,0.4770263314247131
90,0.44856855034828186,0.4890031147003174
91,0.437442512512207,0.49094868898391725
92,0.4465116000175476,0.4905488419532776
93,0.4404621171951294,0.4821354055404663
94,0.445496187210083,0.4814779853820801
95,0.43751553058624265,0.4867521548271179
96,0.44560920596122744,0.4894842600822449
97,0.4306037449836731,0.4891119241714478
98,0.44656756401062014,0.4846887421607971
99,0.4453320121765137,0.4844031310081482
100,0.4412523746490479,0.48526366949081423
101,0.4407168984413147,0.49339569091796875
102,0.44158079028129577,0.48167736530303956
103,0.4510047113895416,0.47644845485687254
104,0.45612475275993347,0.4703865194320679
105,0.43093873143196104,0.47765479803085326
106,0.43663175344467164,0.47898062705993655
107,0.42592612862586976,0.47606143712997434
108,0.4320204818248749,0.4770627880096436
109,0.4273248302936554,0.48591917753219604
110,0.4303115737438202,0.4807294750213623
111,0.43405078768730165,0.48306106090545653
112,0.4294012236595154,0.4830775690078735
113,0.43729039311408996,0.4848397874832153
114,0.4368381488323212,0.4815258193016052
115,0.42110201239585876,0.48834511518478396
116,0.4310887444019318,0.4902476215362549
117,0.42884121417999266,0.491947615146637
118,0.4287156271934509,0.4942538809776306
119,0.42840317845344544,0.495699508190155
120,0.4232432997226715,0.49699342250823975
121,0.42108901739120486,0.49470522403717043
122,0.4278771424293518,0.5032489347457886
123,0.4177690804004669,0.4886010575294495
124,0.425831618309021,0.4906194281578064
125,0.4193473172187805,0.483567214012146
126,0.4297545874118805,0.49304373502731325
127,0.42962456464767457,0.49658979415893556
128,0.4182694792747498,0.5030186343193054
129,0.4302847957611084,0.4922657656669617
130,0.42370261311531066,0.492248477935791
131,0.4201054096221924,0.49312798261642454
132,0.42617522716522216,0.48750977754592895
133,0.41359140157699587,0.4878707504272461
134,0.40743650913238527,0.49026223182678225
135,0.4101455533504486,0.49147461652755736
136,0.41589324951171874,0.49002943515777586
137,0.4123869359493256,0.49955063819885254
138,0.40971712350845335,0.4948172760009766
139,0.40590416312217714,0.502292788028717
140,0.4239421379566193,0.4911844253540039
141,0.42517788052558897,0.4823393726348877
142,0.41455636024475095,0.49597098350524904
143,0.4146056866645813,0.4892734909057617
144,0.41288350224494935,0.48203364372253416
145,0.42374714016914367,0.4840998363494873
146,0.4182496643066406,0.4934325408935547
147,0.4093091154098511,0.4983354425430298
148,0.4171601641178131,0.4943819284439087
149,0.41336966514587403,0.5020069932937622
150,0.4198924469947815,0.49648862838745117
151,0.4112335062026978,0.5092380595207214
152,0.40405879020690916,0.5059375381469726
153,0.4178283929824829,0.5094257879257202
154,0.4077476620674133,0.5045405530929565
155,0.40256965041160586,0.49586801290512084
156,0.4169971752166748,0.49953498363494875
157,0.4108560466766357,0.493651762008667
158,0.4098627197742462,0.49536384105682374
159,0.4083179080486298,0.49663172006607054
160,0.4139334511756897,0.49584269046783447
161,0.41380861282348635,0.504394280910492
162,0.40097718954086303,0.5025024771690368
163,0.4147011184692383,0.5012334775924683
164,0.4049123704433441,0.5071412992477417
165,0.4163733148574829,0.5066507005691528
166,0.40597900867462156,0.49273316383361815
167,0.4018745064735413,0.4990443229675293
168,0.3961104667186737,0.4995094275474548
169,0.40173696994781494,0.5071333503723144
170,0.40904755115509034,0.5090068173408508
171,0.4094569253921509,0.5051651883125305
172,0.40454516887664793,0.5065278792381287
173,0.40740684032440183,0.5002166628837585
174,0.40112940430641175,0.5029796171188354
