epoch,train_loss,val_loss
1,1.0344848835616685,0.8223166624704997
2,0.6383531668621475,0.43998390634854634
3,0.4278880671841475,0.29155282576878866
4,0.3450786736001612,0.22273356815179188
5,0.29949120119894196,0.16483698387940723
6,0.25483531031865797,0.15133461753527325
7,0.24252740673999074,0.13015644401311874
8,0.1988396173443537,0.12619208842515944
9,0.1930635223992138,0.10594655126333237
10,0.19078230462133638,0.09694596379995346
11,0.1595818735504546,0.08716200490792593
12,0.16267862804697758,0.07849240551392238
13,0.16965678519727778,0.07337610771258672
14,0.15465154168022124,0.06470338900883993
15,0.14693052442242002,0.0662635328869025
16,0.14962720487622305,0.07850882261991501
17,0.1424273215388856,0.06770836760600409
18,0.14620700886635365,0.058630553632974626
19,0.13741714726839818,0.06201687057813009
20,0.12213341143616008,0.058966853221257526
21,0.1371266365793236,0.06204478939374288
22,0.1213114528735149,0.048883710304896036
23,0.1173288473449802,0.04752570812900861
24,0.10979660690078102,0.04455835297703743
25,0.12264141922669787,0.04071806122859319
26,0.12168787017897452,0.04712424551447233
27,0.11080939962656171,0.04633622393012047
28,0.11510049517718589,0.0442758063475291
29,0.10936870861844898,0.0491467942794164
30,0.11932760551262693,0.04705715303619703
31,0.10301671681067756,0.03676722298065822
32,0.13249087581001376,0.036421460658311845
33,0.11814027084849188,0.04304957017302513
34,0.09955416304441903,0.0362960509955883
35,0.10643855776034945,0.038449975103139876
36,0.10451185084972144,0.036237826695044835
37,0.10322264183111705,0.03525238061944644
38,0.09565415694011198,0.03603292927145958
39,0.10440501978783193,0.04654741982618968
40,0.09817905087194008,0.029126058394710223
41,0.1073281278996052,0.036588650196790695
42,0.10117951319920077,0.03747571408748627
43,0.09995620972882663,0.03844362397988637
44,0.10005223942742802,0.030401935676733653
45,0.09322949934797169,0.031053782999515535
46,0.09802589172891561,0.03460533022880554
47,0.09441024163946571,0.03447719775140286
48,0.09115168130744047,0.03249702118337154
49,0.09881119052898835,0.03004145585000515
50,0.08790615312291379,0.025581829622387885
51,0.08411194291352236,0.027969744180639584
52,0.09593981640467505,0.04566030775507291
53,0.08436783146561429,0.028726392860213914
54,0.09684446141803908,0.04008905415733655
55,0.08117175164064432,0.025973978514472643
56,0.08338910477290015,0.028526640931765237
57,0.09457028097631526,0.028912168741226197
58,0.08395857991519311,0.028888755291700364
59,0.08818928693340032,0.02558290200928847
60,0.09169628523692055,0.03433511927723885
61,0.08754508500277254,0.019723346332708995
62,0.09437923009712172,0.025241491074363392
63,0.07940163778689888,0.025192036231358846
64,0.09832095067283425,0.026425370449821153
65,0.0770453222065051,0.02646686335404714
66,0.06851002091688733,0.0203396192441384
67,0.07740938484174087,0.02589562175174554
68,0.07902677252084882,0.028539054095745087
69,0.08315715601830068,0.02323587437470754
70,0.07819418541128705,0.02057191071410974
71,0.0812002024709931,0.027670105919241905
72,0.07889682672825098,0.021715130532781284
73,0.08264030601164613,0.024610006933410963
74,0.08689445844577061,0.023567628860473634
75,0.0772528173517884,0.029810034607847532
76,0.07684383105440258,0.034378425280253096
77,0.07966098325381141,0.02642497681081295
78,0.07568878838135494,0.021842436864972115
79,0.07516149463928092,0.02563338167965412
80,0.07095407734768025,0.023091874395807583
81,0.08089110533478844,0.021146660794814427
82,0.07332117577311409,0.020965517436464628
83,0.0824391652686962,0.02502215690910816
84,0.07464829606633958,0.025297278662522633
85,0.08153208948022597,0.020263669639825822
86,0.07245689568677878,0.022076033428311347
87,0.07266640607499483,0.022189213459690414
88,0.075721734786924,0.022940891484419506
89,0.0756170882599977,0.020553661013642945
90,0.06561377125162307,0.02581007741391659
91,0.07009601815607538,0.018856529394785562
92,0.08026366671585938,0.022120370840032894
93,0.07967388221831737,0.02242911756038666
94,0.07850498010508747,0.02166117765009403
95,0.08195410044361447,0.03184222827355067
96,0.07228590071943292,0.02328879895309607
97,0.06950327519064622,0.0218423243612051
98,0.08709778293534433,0.019323925549785296
99,0.07468858812607175,0.021252070491512617
100,0.07065048702524905,0.01984100105861823
101,0.07456609869522672,0.020106367021799087
102,0.08936195180623858,0.02323050151268641
103,0.08115642792951022,0.019759677971402805
104,0.0836757942106714,0.026065849761168162
105,0.07698906370713009,0.015583566576242446
106,0.07570006961149793,0.016723517266412576
107,0.07245544582234378,0.02482778492073218
108,0.07550433197704094,0.02003982216119766
109,0.06648035427841407,0.022638566295305886
110,0.0690551069391219,0.023455637072523437
111,0.07830610648725042,0.021334395309289298
112,0.07477415968273685,0.016167607344686984
113,0.07728030337832281,0.018535570862392586
114,0.07195750286964955,0.019300285230080285
115,0.07659624433492723,0.01699472895512978
116,0.07280141362510777,0.01809681293865045
117,0.06978674202044476,0.02382577968140443
118,0.06785857003506783,0.02067895879348119
119,0.06950023498277941,0.01720595434308052
120,0.07211729234926928,0.015996680160363517
121,0.07564826080907924,0.013889843411743642
122,0.07307242110557081,0.01821484218041102
123,0.069464658676836,0.024656524509191514
124,0.07986414302681491,0.01779610856125752
125,0.07515486271054912,0.01737085705002149
126,0.06667204844259128,0.02124221237997214
127,0.0708044238110301,0.020192365720868112
128,0.07698898048321735,0.019337792694568635
129,0.07110609145085346,0.01730604376643896
130,0.0721517218841062,0.02004648546377818
131,0.06842438697320297,0.018002532919247947
132,0.07078805930634258,0.017064533817271393
133,0.07627581808082295,0.014771032271285851
134,0.0715645481194698,0.012342518319686253
135,0.06680028715568954,0.017087991846104465
136,0.06766426402503524,0.01561116644491752
137,0.07374877825812186,0.02098861460884412
138,0.07495407889987424,0.01960795670747757
139,0.07241487428855105,0.015356175601482391
140,0.07289162513131422,0.015175966670115788
141,0.05916468904226153,0.01516081088533004
142,0.06983735093931934,0.014694419937829177
143,0.07037747852287847,0.014347608325382073
144,0.06562786756462081,0.016092153949042162
145,0.05660440615103947,0.014253384806215763
146,0.06390477092434262,0.01989940299342076
147,0.07961757882996713,0.014569074660539628
148,0.06458395855555396,0.016595943023761113
149,0.08569175604715387,0.015076745674014092
150,0.07854465237544285,0.016160221273700395
151,0.06345819017204506,0.017566338057319324
152,0.06093754103074925,0.017944901064038277
153,0.0633149755446248,0.01665740174551805
154,0.0667887607674381,0.015078011341392994
155,0.0721431635474763,0.01701965300987164
156,0.0669813937047705,0.01762854748715957
157,0.0687487895187006,0.017711444571614266
158,0.06544010001099455,0.025379294032851853
159,0.05898740819628308,0.013339364218215148
160,0.06519622414438557,0.01677574993421634
161,0.0670258780609028,0.01617236081510782
162,0.06572473655103153,0.016062472326060135
163,0.0705362725307338,0.018586823965112367
164,0.062311165683991684,0.01143757433940967
165,0.06390919391050379,0.014019676484167576
166,0.05982924534077466,0.012959702809651693
167,0.0684370523419123,0.018706176802515982
168,0.07215975045663192,0.014789302398761113
169,0.06339822233465203,0.015116010357936223
170,0.06820914297677669,0.01444930067906777
171,0.0753177162646258,0.014522855170071125
172,0.06888262976996631,0.01443087508281072
173,0.06283672716607691,0.02228122887512048
174,0.06561929942784962,0.01675618371615807
175,0.06377954267861932,0.020948039616147676
176,0.059363000063975324,0.01240897433211406
177,0.059268586863126006,0.017819399076203505
178,0.061026473510314816,0.01435314981887738
179,0.06674260766674374,0.016152782489856084
180,0.059199179851167925,0.01428500171750784
181,0.06219652480604243,0.01500380989164114
182,0.057414573690703304,0.016759040392935277
183,0.0718108219600812,0.020861743266383806
184,0.06000621140745171,0.014481919569273789
185,0.05699337719016055,0.02026121554275354
186,0.07042027991342346,0.01452920703838269
187,0.05765752920965931,0.01454498345653216
188,0.07408459719533247,0.02472584955394268
189,0.06977458811399848,0.016720061128338178
190,0.07010984878322396,0.01450846716761589
191,0.06884662170133156,0.013351879020531972
192,0.05858455354123689,0.01516807849208514
193,0.06521108727979462,0.01526706622292598
194,0.06712293408471025,0.01858804530153672
195,0.05716202775967072,0.019236537565787633
196,0.0650668167721681,0.01261958945542574
197,0.05969166743310161,0.015264365263283253
198,0.07541276019885827,0.013692389676968257
199,0.0625764867947804,0.01544418465346098
200,0.06724627588052473,0.018826587622364364
