epoch,train_loss,val_loss
135,0.10356530725955963,0.11977583348751068
136,0.09301019161939621,0.11976881265640259
137,0.09633104234933854,0.11657515406608582
138,0.09392786175012588,0.12026881605386734
139,0.0892418622970581,0.12316838681697845
140,0.09109271049499512,0.11935526072978973
141,0.08913832366466522,0.12123405784368516
142,0.0899040150642395,0.1213909074664116
143,0.10059599459171295,0.12861025363206863
144,0.09283795237541198,0.12865781426429748
145,0.08733445852994919,0.1292675444483757
146,0.09851419568061828,0.1268928363919258
147,0.09349166095256806,0.13018521249294282
148,0.08903121829032898,0.12728078335523604
149,0.09042096883058548,0.12648866146802903
150,0.09993371069431305,0.12804679006338118
151,0.09483197778463363,0.12627675056457519
152,0.08624624788761139,0.12390804678201675
153,0.0827323180437088,0.12150137543678284
154,0.09353694587945938,0.12436266899108887
155,0.09723812937736512,0.13337617069482804
156,0.0917915752530098,0.12810781925916673
157,0.08815447092056275,0.1285897171497345
158,0.08578482151031494,0.12288806229829788
159,0.09975213527679444,0.1244203096628189
160,0.08565540075302124,0.12853589326143264
161,0.08552509427070618,0.12901036381721498
162,0.09368627935647965,0.12411697059869767
163,0.09588435485959053,0.1261836501955986
164,0.09466341614723206,0.12653676062822342
165,0.0819657415151596,0.12684817761182784
166,0.08910772860050202,0.1284003061056137
167,0.08661399096250534,0.1307348644733429
168,0.0906813794374466,0.13308540880680084
169,0.08083967685699463,0.12821450501680373
170,0.0885304981470108,0.12853330701589585
171,0.08579461485147476,0.12866572052240371
172,0.08495692372322082,0.1286184823513031
173,0.08722106993198395,0.1304700443148613
174,0.08810600399971008,0.13070178687572478
175,0.08707129925489426,0.12947874516248703
176,0.08149609327316285,0.13524773895740508
177,0.08039676427841186,0.13486430317163467
178,0.0849885219335556,0.13169674456119537
179,0.084577576816082,0.13011977910995484
180,0.08354344069957734,0.13177741706371307
181,0.08171732813119888,0.1326156660914421
182,0.08768540769815444,0.131497540473938
183,0.08290457963943482,0.13777077734470367
184,0.07849769324064254,0.13844887912273407
185,0.08570879399776458,0.13195260673761366
186,0.08826605677604675,0.1318003511428833
187,0.08266121476888656,0.13378288596868515
188,0.08764913529157639,0.13589228451251983
189,0.08170933902263641,0.13131881535053253
190,0.08002407193183898,0.13157669991254806
191,0.08856380373239517,0.13405400454998018
192,0.08396140873432159,0.13358696073293685
193,0.08530019134283066,0.13271329134702683
194,0.08772832453250885,0.12739425510168076
195,0.0844662430882454,0.13031622737646104
196,0.07786748886108398,0.1331198525428772
197,0.08172710746526718,0.13279826283454896
198,0.09269306749105453,0.13084822952747344
199,0.08910146445035934,0.13926579177379608
200,0.07885823547840118,0.1377716726064682
