epoch,train_loss,val_loss
101,0.257771714925766,0.324372501373291
102,0.2472219145298004,0.32227332711219786
103,0.25020422995090486,0.3125770163536072
104,0.2658369970321655,0.31450963973999024
105,0.2349682480096817,0.3156744658946991
106,0.23675790786743164,0.32804691076278686
107,0.23550776958465577,0.3202861452102661
108,0.22465332865715026,0.3045841133594513
109,0.24333911776542663,0.32006073236465454
110,0.2335011053085327,0.3156351613998413
111,0.2510556697845459,0.3135295259952545
112,0.23191104412078858,0.321604323387146
113,0.23471290230751038,0.3105983781814575
114,0.23711730480194093,0.32601917028427124
115,0.23537245273590088,0.31903090119361877
116,0.22848911643028258,0.31286546230316165
117,0.22545737624168397,0.3135381972789764
118,0.23923491716384887,0.31374609112739565
119,0.24010378003120422,0.3124497139453888
120,0.23792129516601562,0.3176928913593292
121,0.23168447017669677,0.32456558346748354
122,0.24517345070838928,0.3188330602645874
123,0.23989785671234132,0.3159332525730133
124,0.21449873328208924,0.32596472978591917
125,0.23359475255012513,0.31967474102973936
126,0.24096617579460144,0.31937684774398806
127,0.22554657936096192,0.32705930233001707
128,0.2420366072654724,0.31046976923942565
129,0.22828022599220277,0.32420732140541075
130,0.2366485381126404,0.3246482944488525
131,0.22646084904670716,0.32468403339385987
132,0.226325523853302,0.3276119446754456
133,0.21079439222812651,0.32044384360313416
134,0.22313432216644288,0.3291768229007721
135,0.21175093412399293,0.3206812071800232
136,0.21828862130641938,0.30745090007781983
137,0.2143237769603729,0.3138249146938324
138,0.24313052773475646,0.30792347073554993
139,0.21593877971172332,0.30445084571838377
140,0.2123572373390198,0.30504260420799256
141,0.22825908541679382,0.3102429759502411
142,0.2447670006752014,0.31387257218360903
143,0.2058952397108078,0.3230432713031769
144,0.23989352703094483,0.30724493026733396
145,0.22814735531806946,0.3093267285823822
146,0.2210013073682785,0.31515488147735593
147,0.22340397357940675,0.33000673294067384
148,0.21535060524940491,0.32973899960517883
149,0.21367552161216735,0.3229677653312683
150,0.2283857887983322,0.3410631287097931
151,0.21752113699913025,0.32999991536140444
152,0.2277852189540863,0.3059484267234802
153,0.22937941670417786,0.3292073500156403
154,0.22837007999420167,0.3166733193397522
155,0.22062916040420533,0.31550939321517946
156,0.21132099151611328,0.3263130033016205
157,0.2132483434677124,0.3437675750255585
158,0.20277625918388367,0.3468081867694855
159,0.21153636336326598,0.33336321473121644
160,0.20505539059638977,0.3285397553443909
161,0.21207593381404877,0.31725289940834045
162,0.2134138512611389,0.31859647631645205
163,0.1951143229007721,0.3189045262336731
164,0.21237857460975648,0.31468637228012086
165,0.20707145750522613,0.31051958084106446
166,0.20545178532600403,0.3167608082294464
167,0.214006427526474,0.3100325882434845
168,0.2239453262090683,0.3289311420917511
169,0.19765344858169556,0.3422758913040161
170,0.2077265524864197,0.33801774501800536
171,0.2140162295103073,0.33160122275352477
172,0.20260747790336608,0.326266975402832
173,0.2216423809528351,0.32018927931785585
174,0.20206831455230712,0.3312467336654663
175,0.21905858635902406,0.3230924606323242
176,0.19927115678787233,0.33654093265533447
177,0.21993134021759034,0.32634061455726626
178,0.1927928626537323,0.3298966348171234
179,0.18759868264198304,0.3399908900260925
180,0.18352923333644866,0.343097528219223
181,0.19903797388076783,0.3446822488307953
182,0.2059573769569397,0.33505995631217955
183,0.19417189955711364,0.3629055655002594
184,0.20858991861343384,0.3350446593761444
185,0.20908625960350036,0.32540578961372374
186,0.22192285418510438,0.33320790886878965
187,0.20177140831947327,0.3328880023956299
188,0.19698709964752198,0.3409836530685425
189,0.20682618618011475,0.3367126512527466
190,0.21050768375396728,0.3355696713924408
191,0.22261462450027467,0.3375853908061981
192,0.19825489044189454,0.3237301194667816
193,0.19817386507987977,0.3344363248348236
194,0.2203742027282715,0.3264242684841156
195,0.19839792013168334,0.32283407330513003
196,0.21855148077011108,0.3244384658336639
197,0.21171852707862854,0.3325463056564331
198,0.2040543246269226,0.32567906379699707
199,0.21721413969993592,0.34342788577079775
200,0.2082612073421478,0.3442976999282837
