epoch,train_loss,val_loss
1,0.3596496868133545,0.12057414799928665
2,0.24146926760673523,0.1317630937695503
3,0.19063296914100647,0.13472336560487747
4,0.15562560200691222,0.12944474279880525
5,0.14101200580596923,0.12233853846788406
6,0.1316722685098648,0.11601284205913544
7,0.12933062970638276,0.11409670144319534
8,0.1191295799612999,0.11259762942790985
9,0.1163547933101654,0.11074579745531082
10,0.11627728521823882,0.11253919512033463
11,0.10972803950309754,0.10737945050001145
12,0.10677520513534546,0.10882510900497437
13,0.10746801882982254,0.11185164779424667
14,0.10707976639270783,0.11143486320972443
15,0.10770023584365845,0.10998084902763366
16,0.10171162009239197,0.10863555818796158
17,0.10080134123563766,0.10936874479055404
18,0.09889635354280472,0.11190528362989426
19,0.09983557492494582,0.10921267628669738
20,0.09969999551773072,0.10751708567142487
21,0.09977550357580185,0.10959094822406769
22,0.09751453131437302,0.10861487418413163
23,0.10051217705011367,0.10769830644130707
24,0.0949779760837555,0.10915962129831314
25,0.09396899044513703,0.10948590457439422
26,0.09539548635482788,0.11032239973545074
27,0.09623302787542343,0.11009701609611511
28,0.09455896764993668,0.11070997625589371
29,0.09241795539855957,0.11115191400051116
30,0.09561920404434204,0.11037676215171814
31,0.09340785205364227,0.11045306593179703
32,0.09662165611982346,0.11174098342657089
33,0.09159184902906418,0.11155332565307617
34,0.09172273725271225,0.11045079439878464
35,0.09201600492000579,0.1112591341137886
36,0.08789534717798234,0.11323124200105666
37,0.09006389766931534,0.11228176951408386
38,0.09750147759914399,0.11034512042999267
39,0.08984449088573455,0.11312893360853195
40,0.09101092368364334,0.11480773657560349
41,0.08752756148576736,0.11374364852905273
42,0.0874038776755333,0.1118660745024681
43,0.0918157958984375,0.11339703500270844
44,0.09311649709939956,0.11551035434007645
45,0.08817135334014893,0.11337584674358368
46,0.09062976449728012,0.11618383705615998
47,0.090191410779953,0.11710194051265717
48,0.08822540208697319,0.11815479904413223
49,0.08716635316610337,0.1167043375968933
50,0.08452289938926696,0.11820818424224853
51,0.08925681114196778,0.11663434028625488
52,0.08502792000770569,0.11339576154947281
53,0.08876202285289764,0.1126763466000557
54,0.08672860115766526,0.11533745676279068
55,0.08735733926296234,0.11605159103870392
56,0.08778323203325272,0.1183752527832985
57,0.08638896733522415,0.11407670676708222
58,0.0864269745349884,0.1142097157239914
59,0.08201994225382805,0.11466072380542755
60,0.0829069547355175,0.11476029634475708
61,0.08614740371704102,0.11337576121091843
62,0.08583351045846939,0.11460315197706222
63,0.08449166774749756,0.11247235417366028
64,0.08371421292424203,0.11626293331384659
65,0.08280143469572067,0.11357089877128601
66,0.08628451138734818,0.11188521653413773
67,0.08543720602989197,0.11600048959255219
68,0.085161392390728,0.11385682553052902
69,0.08357829570770264,0.11848632007837295
70,0.08735486701130867,0.1185843950510025
71,0.08152395367622375,0.11788518786430359
72,0.08108344197273254,0.11564669996500015
73,0.08642150759696961,0.11469874531030655
74,0.081483416557312,0.11796321034431458
75,0.08483880788087844,0.12014768689870835
76,0.08343297004699707,0.11900276929140091
77,0.08451703131198883,0.12243320494890213
78,0.08906945645809174,0.12349753648042679
79,0.07722099483013153,0.11902839750051498
80,0.08686605721712112,0.12255049884319305
81,0.08536504089832306,0.11889224350452424
82,0.08126968920230865,0.11891893655061722
83,0.07766780942678451,0.12154143989086151
84,0.08468758881092071,0.1178059634566307
85,0.08187213748693466,0.11447905898094177
86,0.08000994563102722,0.11309490233659744
87,0.08263637006282806,0.11431420773267746
88,0.07963211119174957,0.11614768087863922
89,0.07950155079364776,0.11619715869426728
90,0.08119891434907914,0.11984199643135071
91,0.07516371637582779,0.11825805962085724
92,0.08136777997016907,0.12005837917327881
93,0.08039547324180603,0.11735088855028153
94,0.07556704759597778,0.11579133927822113
95,0.07751514479517936,0.11492323011159897
96,0.07791662454605103,0.11740693360567094
97,0.08229850620031356,0.11066252529621125
98,0.08249665945768356,0.11351037174463272
99,0.07952413529157638,0.11848517924547196
100,0.0757240805029869,0.1210824653506279
101,0.0785015031695366,0.12063835620880127
102,0.08221516072750092,0.12359610974788665
103,0.08059318989515304,0.11745324999094009
104,0.07810093402862549,0.1224120619893074
105,0.08003546416759491,0.11963522285223008
106,0.07576541364192962,0.11852916240692139
107,0.07330052196979522,0.11790026783943176
108,0.07860187232494355,0.11760592252016068
109,0.07784402519464492,0.11976692467927932
110,0.07476630926132202,0.12346451491117477
111,0.07880235135555268,0.116401107609272
112,0.07704139918088913,0.11735200673341752
113,0.07956693202257156,0.11650822967290879
