epoch,train_loss,val_loss
1,1.0367145563062297,0.7915356437365214
2,0.6670410647926489,0.4768239974975586
3,0.4601174731472221,0.298985093832016
4,0.3424553723379784,0.22061730523904163
5,0.2739398311282589,0.1704166829586029
6,0.23644920132466865,0.14814559519290924
7,0.21576051049212697,0.12927054166793822
8,0.20382809614244832,0.11280208081007004
9,0.1877897280380439,0.11134459575017293
10,0.16996058784579834,0.09382256915171941
11,0.16555745967690874,0.08899195194244384
12,0.15979307123239606,0.0840630774696668
13,0.15491051446352758,0.08177458643913268
14,0.14295038339755348,0.07952021211385726
15,0.14529370841148978,0.07161217828591665
16,0.1418991138331623,0.07112271736065547
17,0.14042010260320797,0.058941333244244255
18,0.13942222229178022,0.06792367671926816
19,0.12245317724730465,0.0626191146671772
20,0.11745648809488383,0.05416166658202807
21,0.11475956291578618,0.050714822858572005
22,0.12379704718767855,0.06278421009580294
23,0.12070509284363742,0.057215983420610426
24,0.11057119046751394,0.055180354664723076
25,0.12032274784388879,0.054507398356993995
26,0.11806563297247985,0.05521490201354027
27,0.10763428752847727,0.05513762806852659
28,0.11444913821596328,0.04405793721477191
29,0.09971220191583594,0.05525233546892802
30,0.10661331870249198,0.04211142485340436
31,0.09328646846579318,0.042819177359342576
32,0.10580983572481084,0.03484158689777057
33,0.10367493380896778,0.041447427868843076
34,0.1118857854382131,0.04077186261614164
35,0.0973317066045223,0.039102406303087874
36,0.09281962504030758,0.03304621167480946
37,0.09166182809474557,0.03881898249189059
38,0.08887793958434426,0.04459969426194827
39,0.10130099179339112,0.0329078983515501
40,0.08942487001171745,0.03416356282929579
41,0.08917455937852503,0.028458921735485396
42,0.09746832830282662,0.028122013434767723
43,0.09143348069111835,0.029969094321131706
44,0.09305408324938097,0.03301936375598113
45,0.09148589110473379,0.04517087812225024
46,0.10254835272478365,0.03475278429687023
47,0.09395354664671965,0.030542934810121856
48,0.0943167704269599,0.02677429181834062
49,0.09654664560472322,0.03559662116070588
50,0.09625152767446526,0.02982182117799918
51,0.07887692483628934,0.028391293808817865
52,0.10602065982660318,0.028519873817761738
53,0.08212477636535138,0.030135176454981167
54,0.08328048223281798,0.032450422768791516
55,0.0850108936119871,0.02679358869791031
56,0.0907324209994795,0.03180560829738776
57,0.07992067784689275,0.02708375280102094
58,0.08583542024446227,0.02620447091758251
59,0.07241272827401696,0.026179263492425282
60,0.08330270202822705,0.023656132693092028
61,0.07664483272435754,0.027582726875940957
62,0.07612161233217389,0.023751828446984292
63,0.08651298964666627,0.03227967085937659
64,0.07465688049545921,0.023513562977313995
65,0.07339388935892414,0.031010336801409723
66,0.0746264465122302,0.024877282604575158
67,0.08382898346517095,0.036472949261466665
68,0.07576771222704179,0.024707091972231865
69,0.08447944957191024,0.026985690370202063
70,0.08836621491246203,0.017246929183602332
71,0.07885315433082739,0.02562084508438905
72,0.07621326139853703,0.019793411592642467
73,0.08797105219354273,0.026543830956021943
74,0.08097273324658762,0.03104268622895082
75,0.07667486320145397,0.027303159733613334
76,0.07552570908396077,0.0266206211100022
77,0.0779319504484596,0.027657653391361236
78,0.08150583777684889,0.02450852853556474
79,0.07658474338994481,0.02806850920120875
80,0.07449535796751125,0.02363253148893515
81,0.07440354214416994,0.026506246626377107
82,0.08681421012799274,0.028030068303147953
83,0.07239693786593393,0.015713903680443765
84,0.07848476077511103,0.03178603413204352
85,0.08678539530122924,0.023753993089000384
86,0.08537027777725235,0.02301836001376311
87,0.07955574451393112,0.016314739485581715
88,0.07060988488533684,0.02222127914428711
89,0.07701734437982076,0.0200678505624334
90,0.07376069807412713,0.020078801239530247
91,0.07227001435034502,0.01732912367830674
92,0.08632139076335796,0.029599822436769802
93,0.069545653351115,0.017449807251493137
94,0.08841918112084084,0.020879609137773515
95,0.06739516315123847,0.025646593794226645
96,0.07026247191725925,0.022316054627299308
97,0.07944998318228978,0.020804592532416184
98,0.07584009860561101,0.01766864154487848
99,0.06456466841499835,0.020060637965798378
100,0.07730794732006753,0.02070876049498717
101,0.07240708598952075,0.025859613592425983
102,0.07177890163239602,0.026938542847832044
103,0.07308336993470727,0.02012700935204824
104,0.06555236078396873,0.019548651576042176
105,0.06531392142980426,0.021131040652592976
106,0.06482025634698353,0.016210220816234747
107,0.06534724129186131,0.02287092643479506
108,0.0769657770875084,0.021816692625482876
109,0.06985411864098671,0.017942591942846774
110,0.0694715766491237,0.016508304327726365
111,0.07301846938014525,0.01928369707117478
112,0.07276272687179913,0.02504076063632965
113,0.07014914345444485,0.01680861016114553
114,0.0688156223396048,0.02133289525906245
115,0.08519888925849155,0.02152977933486303
116,0.07202353665442882,0.022721549992760024
117,0.07080856435526456,0.02634448545674483
118,0.07116705550197744,0.015683403176565965
119,0.07993675032591918,0.022966812551021575
120,0.06691486224593958,0.020128317177295685
121,0.06846815384769836,0.01756216660141945
122,0.07087138480665278,0.014434656749169031
123,0.07641315188150682,0.02426261343061924
124,0.06724806816251445,0.019818228669464588
125,0.06648656280703565,0.01882886905223131
126,0.06944138368135666,0.02040762404600779
127,0.07082698293246668,0.021876706803838412
128,0.07575917540744133,0.02231168734530608
129,0.07666772369032579,0.019627995416522027
130,0.07041203159514305,0.017728556940952937
131,0.06807835288809543,0.02645410435895125
132,0.07226053294551818,0.0175343448917071
133,0.07627337663994785,0.018280189918975034
134,0.06906633026496009,0.016811181046068668
135,0.0811492882328904,0.017962250548104446
136,0.06970839591936452,0.01866149827837944
137,0.06855569983913691,0.012475609282652537
138,0.07027083165418063,0.01595027664055427
139,0.07903215956885785,0.02024667461713155
140,0.07449572925993021,0.01914594154804945
141,0.06876971693207119,0.021171678975224494
142,0.07207656797037085,0.02027328194429477
143,0.06893711385637892,0.015270526707172393
144,0.07505207041981804,0.013867500734825929
145,0.07033483356361073,0.02118945276985566
146,0.06674524449213906,0.014351978090902169
147,0.07480338333305976,0.02010732131699721
148,0.06522876089168288,0.015129147407909235
149,0.064547551679908,0.01715651247650385
150,0.0624843203922525,0.0198701831822594
151,0.06999939333848439,0.02005923626323541
152,0.06751841628205232,0.013641547101239363
153,0.0755858130722125,0.01997390389442444
154,0.06502548589745992,0.021671612933278083
155,0.06518521410301019,0.016308396868407727
156,0.05114209769425056,0.018880190948645275
157,0.06846217619432948,0.017623634450137614
158,0.07124261465310061,0.016797488989929357
159,0.06204430592010625,0.019890126151343186
160,0.05952989362582132,0.01540112520257632
161,0.06462296756965985,0.0179627009977897
162,0.06153759712747518,0.017206445833047233
163,0.054876636729200845,0.01475256613145272
164,0.06231680710286026,0.014361267040173212
165,0.0754420373944326,0.021310078104337056
166,0.0723879117194053,0.019578062059978644
167,0.06252946992138114,0.019773992151021956
168,0.06703338193942897,0.021538342535495757
169,0.06238728582364395,0.020704640696446102
170,0.08067042816476704,0.026472794637084008
171,0.054993905590777575,0.019328666416307292
172,0.06965655570702929,0.021994963164130847
173,0.05643526393595573,0.01798210112998883
174,0.05752090052450346,0.015907470819850764
175,0.06716166108970326,0.016975123869876065
176,0.05861039101088195,0.016290740668773653
177,0.06666245654658164,0.01963512090345224
178,0.06715721751397082,0.014869281463325024
179,0.06440282368808367,0.018966123213370642
180,0.07122975587844849,0.0135688915848732
181,0.06303803659820953,0.014603542784849802
182,0.06297908973768045,0.017187023907899855
183,0.05589473408287492,0.014315301241974035
184,0.06011857277872157,0.01750214056422313
185,0.06674855428117935,0.0167545510455966
186,0.06289762604780712,0.018954623925189176
187,0.05796242842288433,0.013407386591037114
188,0.06450814336414654,0.02046386164923509
189,0.061068571825739756,0.013828117027878761
190,0.059196520643115536,0.017231314877669015
191,0.0563033966355304,0.012143074721097945
192,0.07086331122149075,0.02231640579799811
193,0.05932465436794946,0.017196361782650153
194,0.06676414565674002,0.01712469874570767
195,0.06747218861372144,0.027439186349511147
196,0.051832918804216185,0.01840964760631323
197,0.07362447586297,0.013657897400359312
198,0.05937881149444343,0.014725537598133087
199,0.06491696871662536,0.015660029898087183
200,0.05541060456843792,0.015916587971150874
