epoch,train_loss,val_loss
191,0.08914780735969544,0.12644620895385741
192,0.08897472888231278,0.12735114991664886
193,0.07998787194490432,0.12654037058353423
194,0.08642130613327026,0.13135174095630645
195,0.0827800041437149,0.12740269780158997
196,0.0885442104935646,0.1275794917345047
197,0.08802577495574951,0.13178901255130768
198,0.08081336230039597,0.12920282125473023
199,0.08219621688127518,0.1291228151321411
200,0.08574901401996612,0.12762916326522827
