epoch,train_loss,val_loss
1,0.3699477505683899,0.1272592404484749
2,0.23681181371212007,0.1366426432132721
3,0.18753053784370421,0.1347580921649933
4,0.15500082969665527,0.12624945104122162
5,0.14018710017204283,0.12169514149427414
6,0.1290493381023407,0.11775777518749236
7,0.1218662703037262,0.11268961846828461
8,0.11752042442560195,0.11478600800037383
9,0.118054980635643,0.11406678527593613
10,0.11198854148387909,0.11330091059207917
11,0.1119773581624031,0.11096333205699921
12,0.11160929441452026,0.11359227389097214
13,0.10245248973369599,0.11206668168306351
14,0.10195536851882935,0.11363417446613312
15,0.1011254757642746,0.11025996953248977
16,0.10252682089805604,0.10831487387418746
17,0.09917262226343154,0.10761164963245391
18,0.09992463737726212,0.10901709407567978
19,0.09680695742368699,0.10869583189487457
20,0.09913377165794372,0.10698826789855957
21,0.09764428555965424,0.10797099620103837
22,0.0964871233701706,0.10737214535474777
23,0.09165297329425812,0.107343809902668
24,0.09607335954904556,0.10832576751708985
25,0.09279035955667496,0.10790191113948822
26,0.09254215717315674,0.10716366171836852
27,0.09286112159490585,0.10815928757190704
28,0.09286429733037949,0.11385250508785248
29,0.09356216430664062,0.11381199300289153
30,0.09354266196489334,0.11282273203134537
31,0.09139171779155732,0.10853670001029968
32,0.08861139833927155,0.10766898691654206
33,0.0886745348572731,0.10806333601474762
34,0.09183182775974273,0.10747283846139907
35,0.09048228263854981,0.10972574353218079
36,0.08928354024887085,0.11112386584281922
37,0.08856614381074905,0.10930808991193772
38,0.08878490000963211,0.10750716090202332
39,0.0920121094584465,0.10891101837158203
40,0.08864168763160706,0.1066269651055336
41,0.08776444286108016,0.10757053703069687
42,0.08648602992296218,0.10907652467489243
43,0.08644943475723267,0.10840434014797211
44,0.0866595059633255,0.10762095272541046
45,0.08651410073041915,0.1047799590229988
46,0.08812041282653808,0.10500051587820053
47,0.08175087735056877,0.1076449602842331
48,0.08700651854276657,0.10765554606914521
49,0.08488098353147507,0.10793728083372116
50,0.08466836422681809,0.1053232991695404
51,0.08367394983768463,0.1090310624241829
52,0.08621106505393981,0.11298370629549026
53,0.08634884715080261,0.11497068136930466
54,0.08593109399080276,0.10912439554929733
55,0.08142439752817154,0.10464980065822602
56,0.08399527192115784,0.10364582151174545
57,0.08436312407255173,0.10369305580854415
58,0.08074683904647827,0.10350525736808777
59,0.08099183201789856,0.10458378970623017
60,0.08320600539445877,0.11035978257656097
61,0.08014419853687287,0.10940823078155518
62,0.08466229677200317,0.1079889652132988
63,0.08075183033943176,0.10795404970645904
64,0.07596003577113151,0.10412083059549332
65,0.08125034511089325,0.10665238708257675
66,0.08095907896757126,0.10891299456357956
67,0.07544904515147209,0.10856121689081193
68,0.0741595020890236,0.11062900841236115
69,0.07647816598415375,0.11265754044055938
70,0.081068397462368,0.11062670171260834
71,0.07900218814611434,0.10682733625173568
72,0.0762392944097519,0.10871630907058716
73,0.07905597299337387,0.11406642407178878
74,0.07459039002656936,0.11182752817869186
75,0.07794902086257935,0.1008528259396553
76,0.0812998178601265,0.09826653361320496
77,0.0780695641040802,0.10316082924604415
78,0.07526852607727051,0.1079697597026825
79,0.07794951289892196,0.10519818931818009
80,0.07828067630529403,0.10472959965467453
81,0.07442227274179458,0.1095216652750969
82,0.07341225296258927,0.10916497737169266
83,0.07760715156793595,0.10911044299602508
84,0.0746911770105362,0.10672157555818558
85,0.07088828563690186,0.10819072544574737
86,0.07259634375572205,0.10490820199251175
87,0.07795044630765915,0.10941824346780776
88,0.07745954811573029,0.10705777823925018
89,0.07083541542291641,0.10821520268917084
90,0.07200678050518036,0.10760438472032546
91,0.08234714686870576,0.10349228739738464
92,0.0727484267950058,0.10442939490079879
93,0.07550159156322479,0.10691117078065872
94,0.07390171498060226,0.10237599432468414
95,0.07801405012607575,0.10485714733600617
96,0.07477872401475906,0.10600857317447662
97,0.07308188736438752,0.1073310285806656
98,0.07339364647865296,0.10559826582670212
99,0.07268435627222061,0.10473003923892975
100,0.07277620673179626,0.10757603585720062
101,0.07274580538272858,0.11027357190847396
102,0.07219385713338852,0.11432563930749894
103,0.07369255349040031,0.11233005583286286
104,0.06922810018062592,0.10647710144519806
105,0.06967035174369812,0.11172724694013596
106,0.07492589026689529,0.10920704513788224
107,0.07560563415288925,0.10689179927110672
108,0.07511482626199723,0.10740178644657135
109,0.06911041885614395,0.10830534368753433
110,0.07136995553970336,0.10902391940355301
111,0.0687453681230545,0.10791257411241531
112,0.06337695926427842,0.1127148950099945
113,0.07306776762008667,0.11087534725666046
114,0.06940024316310883,0.10775507748126983
115,0.07278256475925446,0.1053717166185379
116,0.07455665439367294,0.1036432421207428
117,0.0722366464138031,0.1093028399348259
118,0.07329806298017502,0.11094343662261963
119,0.07136251449584961,0.10564597934484482
120,0.06856459051370621,0.10471556574106217
121,0.06896034419536591,0.11187005907297135
122,0.06751652747392654,0.11186647564172744
123,0.06928346991539001,0.11108151257038117
124,0.07118979930877685,0.11395853132009506
125,0.06765544891357422,0.10814558416604995
126,0.07119948118925094,0.11200751513242721
127,0.063619095236063,0.1118716436624527
128,0.06835058063268662,0.10933886617422103
129,0.06787825375795364,0.10818163216114045
130,0.07013138800859452,0.10677961498498917
131,0.06431981354951859,0.10546166986227036
132,0.0678910994529724,0.1085736808180809
133,0.06836041927337647,0.10811854004859925
134,0.06865579932928086,0.11165444433689117
135,0.07142926156520843,0.11216389358043671
136,0.06289482563734054,0.11460267841815948
137,0.06485763996839523,0.10870104610919952
138,0.06321474522352219,0.10879632085561752
139,0.06569443851709365,0.11447233468294143
140,0.06877617061138153,0.11225706309080125
141,0.0670321361720562,0.11228639394044876
142,0.06604948550462723,0.1124413165450096
143,0.06817054152488708,0.11226252645254135
144,0.063333403095603,0.11361006081104279
145,0.06717329889535904,0.11017858445644378
146,0.06689546644687652,0.10874546319246292
147,0.06415904834866523,0.10779331654310226
148,0.06267949178814888,0.1107737997174263
149,0.06579728007316589,0.11274403870105744
150,0.06655572235584259,0.11045000284910202
151,0.06617989003658295,0.1081584283709526
152,0.06610506549477577,0.11057898074388504
153,0.06652714610099793,0.10868357956409454
154,0.06486613422632218,0.11151698797941208
155,0.06246383666992188,0.11321813851594925
156,0.06973835587501526,0.10887118250131607
157,0.06608302921056747,0.11040741115808488
158,0.0664568543434143,0.10931568056344985
159,0.06531320452690124,0.10407296121120453
160,0.06051410526037216,0.10329944461584091
