epoch,train_loss,val_loss
1,0.6538629984855652,0.4093585193157196
2,0.4687545740604401,0.37435269594192505
3,0.39320398926734923,0.33892167448997496
4,0.3598082113265991,0.3126946687698364
5,0.3251753342151642,0.2919527423381805
6,0.29956851720809935,0.275637332201004
7,0.28936455488204954,0.2629238200187683
8,0.2783423066139221,0.2515213346481323
9,0.26237794041633605,0.24940641164779664
10,0.2577941107749939,0.24298458099365233
11,0.2502332830429077,0.23992305159568786
12,0.2342313450574875,0.23613546133041383
13,0.23630371272563935,0.22945788145065307
14,0.23313500761985778,0.22813724637031554
15,0.23075998783111573,0.22207859337329863
16,0.220539847612381,0.21604231059551238
17,0.22231738209724428,0.21013571202754974
18,0.20802973508834838,0.2026725095510483
19,0.21140505909919738,0.1974737173318863
20,0.20397553503513335,0.18936762392520903
21,0.203363077044487,0.17926966786384582
22,0.19401499390602112,0.17435464143753052
23,0.18432350635528563,0.165256068110466
24,0.18589360177516936,0.15775051236152648
25,0.1745331472158432,0.152274050116539
26,0.17047926366329194,0.14517560482025146
27,0.16412190079689026,0.1396593350172043
28,0.1581302309036255,0.13798416793346405
29,0.16352637887001037,0.13327678859233857
30,0.15327388405799866,0.1340540736913681
31,0.14722921311855316,0.13289568722248077
32,0.1528228825330734,0.13099926829338074
33,0.15018124759197235,0.12790866315364838
34,0.15319707870483398,0.12791003942489623
35,0.14701465010643006,0.12762483179569245
36,0.1431873297691345,0.12584121346473695
37,0.1419464546442032,0.12425796627998352
38,0.1426937025785446,0.12482407450675964
39,0.15181473314762114,0.12037229835987091
40,0.13470223128795625,0.12130194902420044
41,0.14330682218074797,0.12278604626655579
42,0.14278391122817993,0.12044774830341339
43,0.13621236383914948,0.12446070849895477
44,0.14318889498710632,0.12194612026214599
45,0.1376909711956978,0.12230162560939789
46,0.13556959092617035,0.11949152261018753
47,0.12365253150463104,0.1189087375998497
48,0.12409810841083527,0.11960086762905121
49,0.13600895404815674,0.11967737078666688
50,0.13273492515087126,0.11869748532772065
51,0.13084172010421752,0.11994481503963471
52,0.12391128659248352,0.11908352822065353
53,0.12601637959480286,0.1169247418642044
54,0.13080609560012818,0.11615544021129608
55,0.12398865580558777,0.11853430330753327
56,0.1262633752822876,0.11983301430940628
57,0.1227825117111206,0.11646110892295837
58,0.12235562860965729,0.1166825383901596
59,0.12311996042728424,0.1173330456018448
60,0.1251735669374466,0.11842196434736252
61,0.11921718716621399,0.11922494024038315
62,0.11781089454889297,0.11766398936510086
63,0.11845048427581788,0.11975824534893036
64,0.11731666177511216,0.11889869511127472
65,0.12009988903999329,0.1194435876607895
66,0.12043063908815384,0.11875613301992416
67,0.12329596817493439,0.12154493510723113
68,0.12001852452754974,0.12073891460895539
69,0.11841035664081573,0.1195687285065651
70,0.11988376140594482,0.11885499715805053
71,0.1099852442741394,0.1162997379899025
72,0.11213247895240784,0.11741970509290695
73,0.11046522617340088,0.11228984951972962
74,0.1082877215743065,0.11428365767002106
75,0.10703063935041428,0.11256587952375412
76,0.109807308614254,0.11439849674701691
77,0.11852584481239319,0.12215718179941178
78,0.10611218273639679,0.11830515801906585
79,0.11545410871505737,0.11674011498689651
80,0.10674393773078919,0.12072237521409988
81,0.1108987134695053,0.1162988406419754
82,0.1074023574590683,0.11614220947027207
83,0.11192239224910736,0.11707846641540527
84,0.11107978105545044,0.12108865648508071
85,0.11358286917209626,0.12510631173849107
86,0.10307326823472977,0.1247417938709259
87,0.10828038543462754,0.12329569041728973
88,0.1067962521314621,0.12353844702243805
89,0.10511459201574326,0.11858851611614227
90,0.11259221971035004,0.1213943138718605
91,0.11404217600822449,0.1182580128312111
92,0.10877997219562531,0.12206033378839493
93,0.10696561098098754,0.11915292352437973
94,0.10757736712694169,0.12054609298706055
95,0.10450754642486572,0.12120630592107773
96,0.0987922117114067,0.1202153205871582
97,0.10514609009027481,0.12404049634933471
98,0.09977095425128937,0.12447295308113099
99,0.10981492400169372,0.1224614667892456
100,0.10113181591033936,0.12168867945671082
101,0.09904725968837738,0.12383495390415192
102,0.10242076873779297,0.12773612201213835
103,0.09928049147129059,0.12349425762891769
104,0.09682103902101517,0.12337419122457505
105,0.09921827107667923,0.12764204710721969
106,0.10054588586091995,0.12589865177869797
107,0.10117929220199585,0.12225374191999436
108,0.09816430777311325,0.12057568997144699
109,0.09487515211105346,0.11558462351560593
110,0.09655073046684265,0.12225077748298645
111,0.09776032745838165,0.1189429521560669
112,0.10033144831657409,0.12095102578401566
113,0.09454320311546326,0.11919848620891571
114,0.09959585130214692,0.12067522197961807
115,0.09124155253171921,0.11802599757909775
116,0.09565367102622986,0.11483667016029359
117,0.09748310565948487,0.11802058279514313
118,0.09546865522861481,0.11996431112289428
119,0.09559259504079819,0.12223853558301925
120,0.09007857918739319,0.12344500511884689
121,0.09826212525367736,0.1275773411989212
122,0.09618290662765502,0.1216573703289032
123,0.09210024446249009,0.1273733550310135
124,0.09370731502771378,0.13301725506782533
125,0.09592944711446762,0.13401338666677476
126,0.09100642323493957,0.13079180032014848
127,0.09576400101184845,0.13435115903615952
128,0.10495331138372421,0.12721910566091538
129,0.09646177053451538,0.1294701001048088
130,0.08892962962388992,0.13082993626594544
131,0.09556904017925262,0.12923899710178374
132,0.09121372401714326,0.12943086683750152
133,0.09508093237876893,0.12292353361845017
134,0.10091292560100555,0.12352968901395797
135,0.09299961924552917,0.12703582823276519
136,0.09447430193424225,0.12297208905220032
137,0.09333653450012207,0.12372159898281097
138,0.0956041967868805,0.12557681769132614
