epoch,train_loss,val_loss
103,0.074201077099163,0.023982634022831916
104,0.07776064348418683,0.027796289324760436
105,0.07340792946795704,0.02760643425087134
106,0.06560418158151302,0.026381953433156014
107,0.0707471675830758,0.020292005563775698
108,0.07081069194429643,0.02157169543206692
109,0.07114447906798842,0.023547394201159477
110,0.062135335753567486,0.022877050563693047
111,0.06480970644851938,0.023554725324114165
112,0.07092837451404556,0.021359657868742943
113,0.06617046280520586,0.022267271081606546
114,0.07588928424718469,0.020057895282904307
115,0.07649497842392981,0.026207705959677696
116,0.0651132382792556,0.026868405317266784
117,0.07318364683523218,0.026755044236779213
118,0.0701837809254025,0.022502845525741576
119,0.06586636299908903,0.0250021164615949
120,0.06813711063990455,0.021346617862582205
121,0.06858975029090628,0.019495919595162073
122,0.0733700440385035,0.01646278810997804
123,0.08478744556795018,0.027314925690491994
124,0.07285955399893132,0.03428510328133901
125,0.0707903395549885,0.028008497382203738
126,0.07382742708154734,0.027838448683420818
127,0.07752930505889086,0.023670582845807076
128,0.07506345815307372,0.014689545457561811
129,0.05837398340840557,0.019254102433721224
130,0.06069699412064928,0.022494453315933544
131,0.0787791314214097,0.02410734655956427
132,0.07162158283949888,0.020902352159221968
133,0.08162820085697649,0.02123478539288044
134,0.06549232239792456,0.023369984701275826
135,0.06397645466060559,0.016738546018799146
136,0.07239173383633625,0.020841210583845773
137,0.07811137341364785,0.021745369335015616
138,0.06902592558089134,0.021949336181084314
139,0.06888704530554689,0.01845701945324739
140,0.06608397485804261,0.01690907378991445
141,0.05924640404238246,0.018371725330750148
142,0.06357101026412362,0.02074255645275116
143,0.06755661296646624,0.0179057194540898
144,0.0729425748601494,0.019049105048179627
145,0.06811888856017244,0.020487339173754057
146,0.06554520884490111,0.023284526790181795
147,0.06401541482858143,0.016865177328387895
148,0.060248736523988336,0.017678645129005115
149,0.07567835089082045,0.018849086885650953
150,0.0649988549873542,0.02335892356932163
151,0.0745314150677677,0.02262396862109502
152,0.07054983784301647,0.014855012980600197
153,0.0791089991068939,0.01753300242125988
154,0.06975305915126168,0.020863703514138857
155,0.06985719607084125,0.018110614890853565
156,0.07353131034067557,0.018860646088918052
157,0.06490774743289868,0.021416495367884637
158,0.07075878408934566,0.017118836318453155
159,0.06729488860027424,0.01416088833163182
160,0.06160334729554742,0.014916543600459893
161,0.06346914969786568,0.020851304133733112
162,0.06912538532894182,0.018064535036683083
163,0.06937678115001852,0.01858508326113224
164,0.075657685638958,0.01697000122318665
165,0.06561043914175627,0.023768844828009606
166,0.0630211046746163,0.020902052397529285
167,0.08134498561566302,0.021767099822560945
168,0.05773478666034477,0.015935779176652433
169,0.08289925846816099,0.014181430699924629
170,0.06554327206492919,0.022238200033704438
171,0.06776796194774976,0.014799602329730988
172,0.05834748555763134,0.01309389267116785
173,0.06331170464699694,0.017262928808728855
174,0.07696069313282788,0.022064298888047538
175,0.049879702295010514,0.015643495321273803
176,0.06477889301123956,0.0177107701698939
177,0.06489081439635566,0.018539542332291603
178,0.06723797444980668,0.02363919367392858
179,0.07075564139735155,0.01662315664192041
180,0.0711757411476982,0.01675564212103685
181,0.06351884667804132,0.024187889198462167
182,0.059426264829655406,0.01707641817629337
183,0.06924571554443154,0.0221531230956316
184,0.05904835277078557,0.019405872002243994
185,0.06935339028409902,0.018692300592859586
186,0.06583512954692128,0.015097156663735707
187,0.06402429171617595,0.018861802419026692
188,0.057011302885178215,0.02175402268767357
189,0.061315303274210066,0.018571372143924236
190,0.0639236625052092,0.017628480618198713
191,0.06705918203250996,0.017624911790092786
192,0.06840495536436184,0.019519689430793127
193,0.06503438652798348,0.016712422917286553
194,0.07312434701504054,0.016321332628528275
195,0.07307576218086655,0.021393978595733644
196,0.0695288999013881,0.013876777825256188
197,0.06681266130253487,0.01734730564057827
198,0.0673693694885341,0.015842722666760286
199,0.06030057117157457,0.014802279820044836
200,0.06438158480334578,0.016608677307764688
