FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,292161573.3667053,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.84862191337615,62487.036394779316,167.1910406598463,7.876954309870639,1.2157871533272746,33414.2654,149031.237,25.197387,288.857542,218.163774,9523.984
3.8607e-06,3.7905e-09,251390350.0597325,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.50209650170169,64742.00447100855,160.62255872387567,6.097275044098087,1.2619857087802262,34295.1715,160655.563,25.0811433,287.930572,215.673263,9797.02699
3.8607e-06,3.7905e-09,229706696.49074227,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.00919907326764,66475.54259064526,177.2760368355845,4.055026624712598,1.4044984581107394,34769.1866,167408.268,25.1517479,289.037895,227.742546,9849.19201
3.8607e-06,3.7905e-09,209760740.87408295,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.45777373393044,64541.7938023332,167.95554250567838,7.016624447758244,1.2014750520912632,33953.5389,153997.818,25.1074758,287.996309,218.922592,9722.38678
3.8607e-06,3.7905e-09,297887601.4553857,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.03143755981525,69278.959806188,172.58466800853378,4.094515655608993,1.4924761448372785,35063.7078,170188.368,25.0982361,290.151186,225.609839,10214.8772
3.8607e-06,3.7905e-09,284830105.402537,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.36044034772436,67058.60299481833,179.5060945906757,6.60433482942044,1.8069831351818864,33771.593,153361.617,25.3173038,296.262691,229.04066,10069.771
3.8607e-06,3.7905e-09,288582899.0286363,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.8585544055638,69959.04620987306,167.39262458489281,7.756584624375855,1.8778767317746126,33878.8773,152931.595,25.2179731,297.38517,221.663089,10484.1411
3.8607e-06,3.7905e-09,238578574.50643265,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.7161714116058,69976.66520836107,168.22500402821876,6.238553854928255,1.644991794721315,34465.3097,159912.595,25.1264927,293.730216,221.947194,10398.3313
3.8607e-06,3.7905e-09,244285840.9572348,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.27190104141572,65783.89831822879,177.52754805006688,5.373859965225819,1.8277601437388546,33941.9658,158896.673,25.3624714,295.656481,228.749226,9928.22591
3.8607e-06,3.7905e-09,277857082.9310883,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.99141067437127,69436.93533601091,168.6524997727998,7.696279102128168,1.0379985367146958,34479.9689,153892.853,24.9080975,285.722974,217.972793,10187.1554
3.8607e-06,3.7905e-09,270765165.5520937,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.52161807882668,66231.75728758005,172.17546112688993,7.299200753477155,1.384407593072833,33888.7892,152422.262,25.1552997,291.202424,222.382483,9935.20284
3.8607e-06,3.7905e-09,286826416.02035296,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.49015675345977,61257.77394056055,176.45695892989218,4.8198512602919585,1.2237768050230615,33976.7198,160007.061,25.2853229,286.909009,225.46729,9253.02329
3.8607e-06,3.7905e-09,206993559.8544083,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.55896127729095,66646.1773562146,165.93398644160004,5.305499753238271,1.7555261810079603,34282.7376,163488.58,25.2415773,294.27712,221.89078,10079.696
3.8607e-06,3.7905e-09,258793485.43661636,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.17769573471793,60612.23769605154,166.9520943593029,5.1929858253711,1.2942821583780268,33850.3725,160548.516,25.2933929,287.938837,220.203474,9287.0978
3.8607e-06,3.7905e-09,229759148.63269386,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.01764549970004,62798.69893798326,170.35594863923347,4.851396123008895,1.3984182529018105,34142.9817,162730.696,25.2539199,289.330587,222.94427,9523.7056
3.8607e-06,3.7905e-09,239962415.02564928,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.20696182477712,66695.85055241398,170.68313306997882,4.628764626984508,1.9515167792249528,34256.0703,165411.436,25.3366858,296.134341,226.05227,10085.9521
3.8607e-06,3.7905e-09,229663356.69284472,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.11102780064495,65515.8282653627,176.78073563835824,4.852754781399437,1.0935609741166186,34708.673,162937.48,25.0350736,284.701888,224.773008,9670.33534
3.8607e-06,3.7905e-09,239141368.95877028,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.45534571653276,69164.38550215767,177.08924288876727,6.206335418280728,1.4421722086705324,34444.7809,157618.366,25.1097898,291.404445,226.118539,10207.022
3.8607e-06,3.7905e-09,252492176.44436893,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.24516321869075,68387.54022748471,175.19015352876164,5.569833508207633,1.8515583626409282,34227.8979,160096.493,25.2713313,295.922168,227.340702,10230.1128
3.8607e-06,3.7905e-09,200762466.3378395,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.67789153538128,60452.256080669074,165.5761858329827,5.474810569857542,1.7939842542944755,33342.5492,158444.184,25.5099485,294.905521,221.751444,9416.6014
3.8607e-06,3.7905e-09,230082871.99436188,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.46344652145144,63528.31833774477,168.12421663028974,6.783815478918461,1.3745513009182737,33735.9604,154064.322,25.2190756,290.483407,220.162657,9657.17903
3.8607e-06,3.7905e-09,209831028.10648072,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.77189843354964,69517.48311470578,169.26919500878728,7.424378422241061,1.2060120154743503,34420.5357,154703.918,24.9789306,288.510266,219.592441,10241.5551
3.8607e-06,3.7905e-09,227447808.13679755,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.65941695070339,64868.188829356826,176.0379713324081,7.821070877666145,1.2218394163408437,33643.3184,148660.294,25.1583657,289.341374,223.598234,9728.27152
3.8607e-06,3.7905e-09,262232115.46059048,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.35403363862501,67726.65272412234,175.049399398534,5.511774510086552,1.8276629031823974,34185.3101,160101.401,25.280502,295.577371,227.175556,10153.4983
3.8607e-06,3.7905e-09,274738506.1172668,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.54305562550434,64713.17422067275,174.7778140304931,5.532494699157249,1.1525705780710407,34363.006,159367.245,25.1008254,286.244865,223.48397,9646.74237
3.8607e-06,3.7905e-09,209382981.5268249,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.95658101452884,67308.85998222337,170.82972835928751,5.960497048024438,1.9883873170435815,33940.3267,158553.512,25.3313885,297.480664,225.10905,10183.62
3.8607e-06,3.7905e-09,256891032.65524933,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.2952249791256,68766.62860372665,160.57673705054455,7.7288811891133715,1.0804431467387248,34449.1844,155366.723,24.9106276,286.208038,213.48909,10184.2913
3.8607e-06,3.7905e-09,271039543.4831495,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.33139028778723,62207.92923820495,174.00648760471464,6.619863093597944,1.9071367009746192,33090.737,151298.354,25.5166754,297.198711,226.245339,9595.41579
3.8607e-06,3.7905e-09,268768909.0990813,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.24500238891034,62780.88884710823,161.82717110941826,6.096343614388349,1.4224571250915545,33881.1899,158724.662,25.2235366,290.378048,217.186213,9618.85841
3.8607e-06,3.7905e-09,285574245.00188404,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.04776474459051,64420.945620508006,162.7467431041448,7.283945213083211,1.9268034289020401,33356.2347,152957.495,25.3759089,297.486711,219.388824,9936.51181
3.8607e-06,3.7905e-09,253623936.94260287,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.57364203652138,60958.259992088206,173.43361952084115,5.9898149385672905,1.1312159815728142,33718.6635,154786.585,25.2397433,286.238633,222.30379,9242.2415
3.8607e-06,3.7905e-09,236241635.0853446,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.82696421462005,62499.73606545202,171.88723091718438,6.831349041995668,1.740511271604979,33226.0379,151452.207,25.4394716,295.443701,224.197295,9616.28373
3.8607e-06,3.7905e-09,239996216.25661036,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.9629043240795,68683.54082871175,166.96978921482923,4.324733174821759,1.6634768825583397,34871.1545,170097.851,25.1393354,292.296439,223.072539,10235.4207
3.8607e-06,3.7905e-09,225865640.7384547,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.591879385118,68425.35855766942,166.121545366284,4.557879909168273,1.5363444562440742,34882.1891,169097.559,25.1072665,290.864123,221.738895,10196.4499
3.8607e-06,3.7905e-09,250686906.05400553,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.29951892238653,64281.66557237866,171.81754755825438,6.777032648218109,1.144937719447244,33989.7073,153926.876,25.1038893,287.055292,220.959164,9643.57653
3.8607e-06,3.7905e-09,278223596.6610563,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.02447791522935,68830.73253399495,174.48176916055152,6.22665739979914,1.0940924792133175,34731.6811,158560.216,24.9501348,285.83852,222.513702,10076.0239
3.8607e-06,3.7905e-09,219104340.97916645,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.65108560045012,66649.82181606376,162.51453111673945,4.096009949924283,1.405432000860651,34969.5381,172663.053,25.0853496,288.301802,219.759169,9993.775
3.8607e-06,3.7905e-09,238771100.7959206,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.92831161807776,63414.13351066187,165.31609205485103,4.196728651973182,1.7045447436227212,34227.2983,168359.564,25.3267671,292.696039,222.601957,9696.19966
3.8607e-06,3.7905e-09,211838187.20119917,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.62093741368614,64406.90627941296,178.35471935992973,6.5889514042690465,1.9691092815238402,33309.2089,151722.194,25.4735876,297.98572,229.082567,9828.7834
3.8607e-06,3.7905e-09,299066713.4844966,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.80187918279078,66508.96204064356,176.55521029533804,7.7740597666317495,1.7601111355045727,33453.1454,148935.241,25.3136938,296.31165,226.596624,10041.3999
3.8607e-06,3.7905e-09,297000849.47015655,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.67016704562872,63530.97174943285,168.1734152191044,6.546126957263453,1.5401816629464182,33667.7437,154899.466,25.289613,292.575913,221.184883,9700.91302
3.8607e-06,3.7905e-09,299209123.33848447,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.82941781254246,67272.73933286122,169.16776318177608,6.801772979173862,1.8263770403543393,33845.3501,155303.042,25.2781411,296.284762,222.985547,10173.0439
3.8607e-06,3.7905e-09,263667229.94310814,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.25224511456437,65341.76797689109,174.66414378182282,6.110164254647231,1.7086850060437508,33817.6467,156023.346,25.3156823,294.626471,226.043824,9882.83586
3.8607e-06,3.7905e-09,281523707.2081882,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.55026519237268,69077.4459672904,166.16268015123518,5.029338630237257,1.0379323843053925,35259.104,167437.415,24.8760289,283.227174,218.270192,10113.2898
3.8607e-06,3.7905e-09,256855219.43946153,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.15656652964333,67673.6457043856,172.04526743699864,5.950151060282752,1.7682707213627735,34146.2439,158843.822,25.2429848,295.146967,224.908556,10159.1409
3.8607e-06,3.7905e-09,293888221.9755182,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.53265761759106,65898.35875154461,166.06240420177141,4.438878269872326,1.2693783070136377,34856.2657,168945.389,25.0602456,286.754652,220.391519,9847.89122
3.8607e-06,3.7905e-09,231536892.38741422,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.24279707907932,67158.15235249305,167.18922946383367,4.862358772743699,1.5987605523303834,34580.6112,166157.73,25.1739385,292.033524,222.298545,10080.2468
3.8607e-06,3.7905e-09,215918598.99609238,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.35510522296873,64325.909973537,162.61420031331767,5.344236233509296,1.9276202225957815,33880.5013,162653.35,25.3707483,296.111947,220.76213,9899.59067
3.8607e-06,3.7905e-09,290547205.8917548,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.67035860507457,69169.7194365684,177.7011571294305,6.72636540531116,1.3639358846206906,34362.6735,155226.057,25.0772697,290.693738,225.792921,10187.6592
3.8607e-06,3.7905e-09,204908567.8264895,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.8390650671621,61360.19659771559,175.74768702691617,5.745359902532851,1.6188729329967448,33401.3036,154797.515,25.4551632,293.313924,226.475059,9402.9376
3.8607e-06,3.7905e-09,249451096.39196053,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.72482274275973,67788.19106194348,161.71001760144281,6.15375460407388,1.457358142446573,34467.1969,161444.088,25.0871758,290.923361,217.333902,10172.6693
3.8607e-06,3.7905e-09,261119549.90599382,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.3290861460307,68252.04161434708,163.54541098603602,6.10034348473566,1.677256393774179,34339.4807,161030.201,25.1620307,293.830797,219.506453,10260.4047
3.8607e-06,3.7905e-09,255766541.72473162,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.16542296442354,67329.67428787949,172.69230973549233,4.292565664534756,1.1632505812730982,35079.6461,168498.934,25.0041056,285.163239,223.506682,9913.09839
3.8607e-06,3.7905e-09,232230680.45334113,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.32967805379556,66744.95756663085,172.25002743565238,5.447510722979243,1.2757299439489898,34575.2069,161654.297,25.0777933,288.15418,222.874747,9920.34396
3.8607e-06,3.7905e-09,241851189.69758934,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.54281806109222,60926.82024889351,160.1587184310946,6.747680101709371,1.8552995832087174,33096.1866,153908.288,25.4787629,296.264171,217.917496,9546.77328
3.8607e-06,3.7905e-09,216797427.74040407,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.95201572870172,66757.80650289479,167.6183260660205,5.435987546559572,1.862242268733866,34160.115,162111.95,25.2798228,295.670525,223.181833,10104.7374
3.8607e-06,3.7905e-09,265349586.94840991,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.64728629165363,65329.19864297772,162.49339358038537,7.178647128967523,1.5602858765132017,33780.6794,154715.019,25.2166968,293.165862,217.661774,9955.82918
3.8607e-06,3.7905e-09,283577708.5258377,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.29160504354259,61395.0830939899,169.93296826897412,5.742909022741143,1.4454311022988828,33643.9445,156929.867,25.3358647,290.782845,222.171703,9401.00743
3.8607e-06,3.7905e-09,203269012.3976457,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.72892566684453,63121.46204464221,172.61693906558205,6.316085888460426,1.5679776964918601,33587.7256,154366.497,25.3436054,293.003607,224.084662,9627.04908
3.8607e-06,3.7905e-09,282942465.122447,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.54629153655823,67509.74574348012,179.85838410197022,5.440854605684815,1.412022720660325,34457.5685,159660.821,25.1486762,290.532631,227.923721,9987.53723
3.8607e-06,3.7905e-09,252730128.06578538,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.94715019916651,62000.56116542014,169.48555490846906,4.196233128241796,1.8649821942980793,33824.206,165470.715,25.4781286,294.781514,225.575913,9543.09564
3.8607e-06,3.7905e-09,221382051.34658533,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.23921003591992,65554.41789568216,169.44124375041682,7.885305028473714,1.9067688953198798,33274.4025,149387.615,25.3666632,297.793048,222.929109,10019.7058
3.8607e-06,3.7905e-09,296333116.24697703,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.23851342609042,64246.26699606623,168.66565728612312,7.605966563668508,1.7325121351426696,33310.2472,150190.434,25.3510556,295.722446,221.86598,9842.40388
3.8607e-06,3.7905e-09,254131344.47139895,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.24197592126018,63631.28415728557,171.08247606180447,4.4022371425450055,1.3923594831247792,34376.645,165707.483,25.2293992,288.8968,223.866733,9601.44814
3.8607e-06,3.7905e-09,217112493.8624975,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.92143668108753,66631.75910112876,171.41881124718992,7.721249313084483,1.4646683579453408,33768.9309,150955.539,25.1727952,292.57628,222.183242,10011.3138
3.8607e-06,3.7905e-09,218601036.73182026,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.27197995525685,69494.05171386577,174.7265288770363,6.004649010442259,1.255177046289108,34731.0843,159653.918,25.001464,288.335797,223.772954,10187.5185
3.8607e-06,3.7905e-09,293580417.56591856,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.06792934461865,62566.74792296865,176.9026728690689,6.5821247038547455,1.8008329828317673,33186.1927,151126.329,25.4889491,296.112779,227.521355,9596.74452
3.8607e-06,3.7905e-09,297745321.205673,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.28811806975536,61550.58290712727,160.3048776041434,6.724044215401886,1.9211453068565174,33146.4428,154314.338,25.471936,296.969785,218.303163,9627.78203
3.8607e-06,3.7905e-09,223212675.9465577,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.14914459149948,62054.81737135132,160.3971339937277,6.4717672195684965,1.2271641408721252,33851.0123,157082.922,25.164618,287.642408,215.056485,9503.34583
3.8607e-06,3.7905e-09,228817104.46973625,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.14285669640694,61843.31188886999,170.72985954217216,6.6828577331608745,1.4853463032062462,33397.8189,152386.508,25.3451635,292.061586,222.336774,9477.01949
3.8607e-06,3.7905e-09,270827564.02757645,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.92374901705283,63304.690069326185,172.30550752382075,5.341590122475045,1.338393396083558,34090.2513,159867.985,25.2278123,288.956041,223.321929,9562.94766
3.8607e-06,3.7905e-09,239959455.5772768,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.22127072252371,61419.78382133842,174.62460276370646,7.292333636335645,1.1553579394274707,33375.579,148791.464,25.2433025,287.75797,222.493629,9318.01531
3.8607e-06,3.7905e-09,225562906.3309536,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.42573106663487,67908.54290257255,172.83189610598154,4.751217514587644,1.5660965750423381,34663.1398,165403.271,25.1588796,291.722901,225.329289,10102.6405
3.8607e-06,3.7905e-09,253806155.42037234,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.73791580646824,67989.10540184211,177.00519972605542,5.722124564140804,1.3368354544026297,34533.9273,159487.225,25.0941015,289.495625,225.778732,10045.0725
3.8607e-06,3.7905e-09,248948836.8742535,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.7393977454955,66511.24474247814,176.8026512579318,5.446993210925193,1.1058981463956783,34637.7425,160409.55,25.0277235,285.488749,224.428739,9805.51184
3.8607e-06,3.7905e-09,253516534.84700608,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.28730801317252,61850.83217834972,168.71728318948325,7.803251608891744,1.9983756694699284,32718.1524,147210.472,25.5482349,298.655385,222.883668,9637.42296
3.8607e-06,3.7905e-09,221157621.72721988,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.43515962711174,62619.989254804845,170.3007841153973,6.5890814814185745,1.2623548719143793,33724.435,153888.542,25.2183175,288.709998,220.882049,9506.66801
3.8607e-06,3.7905e-09,248150522.12331253,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.89484502570899,63004.058802287625,167.98066134100992,5.936727035839628,1.5000423141563624,33795.4076,157656.497,25.2959148,291.619011,221.313036,9624.82173
3.8607e-06,3.7905e-09,261848354.2854216,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.6837550674036,67730.07234580322,173.19666566210554,6.477650176483966,1.8624808770967132,33915.6567,155901.541,25.2916901,296.617064,225.675203,10196.3077
3.8607e-06,3.7905e-09,278410694.9045975,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.86753913573217,66172.40207755593,167.99655559755035,4.330944930983277,1.1381101575238062,35019.1174,169296.257,24.9977299,284.459441,220.73455,9815.59835
3.8607e-06,3.7905e-09,213203620.80367357,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.82572020528276,69282.24779237452,172.63854953204202,6.184392332901272,1.4850084793645708,34489.1149,158887.863,25.0934049,291.749558,223.716615,10251.4503
3.8607e-06,3.7905e-09,241298503.40243968,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.90300998928598,61186.08290239473,169.22178103822029,5.823520994546698,1.105505419535319,33895.181,157133.406,25.1832773,285.396986,219.748122,9285.02672
3.8607e-06,3.7905e-09,254680455.1534001,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.10865075073833,63627.11222351357,160.9357154895055,4.956130707349906,1.9098372611967147,33934.289,165051.872,25.3777427,295.544891,220.156976,9823.07537
3.8607e-06,3.7905e-09,203109023.7946782,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.50034679972126,68165.22369836549,164.96773368473023,6.4474479916437595,1.0433020678030174,34740.6715,159848.866,24.9108371,284.627136,216.506269,10060.5718
3.8607e-06,3.7905e-09,291178479.18059176,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.51641135609037,67404.95366828836,162.2763643148009,5.864824545240612,1.7059679069039173,34305.5502,162129.515,25.1819183,293.973298,219.121109,10180.4594
3.8607e-06,3.7905e-09,271746911.6260778,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.61538189118565,62619.39687160148,170.66933971353131,6.585562872115843,1.5507385146838475,33478.8196,153331.145,25.3494647,292.846716,222.677838,9586.28872
3.8607e-06,3.7905e-09,251815270.55848116,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.39297264788738,60355.76544390898,167.5811618484529,4.066718326552619,1.7545949761630766,33728.4115,165982.041,25.5041816,293.315999,224.26208,9343.38488
3.8607e-06,3.7905e-09,230120479.59027916,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.6005109075466,68363.81514231862,166.51646544961312,4.295742725178091,1.020081040631728,35418.9286,171405.841,24.8749483,282.017184,219.151182,10012.2885
3.8607e-06,3.7905e-09,268329992.55462435,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.18509865491583,60233.1929979268,160.20131308302322,5.312883494671478,1.1343039895969638,34018.1431,162201.725,25.1791242,284.937396,215.284337,9246.81156
3.8607e-06,3.7905e-09,268895013.5895013,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.42628819760918,64162.78839721214,169.03550863190907,7.618667376037447,1.9463718876292697,33137.9113,149614.93,25.4266218,298.062275,222.973906,9875.8791
3.8607e-06,3.7905e-09,290014855.4202911,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.16390208062286,62164.15199398932,178.70340461137377,4.117921460133289,1.3276179311376977,34185.1358,163741.93,25.3089068,288.063631,228.043068,9350.04902
3.8607e-06,3.7905e-09,234429885.8420793,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.09577004179819,60786.14960775594,161.52913887005658,7.777224740485484,1.3692876898084498,33143.5024,149505.504,25.3071508,290.900392,215.713228,9419.0598
3.8607e-06,3.7905e-09,253636563.82490423,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.83837273142778,68339.94758692534,167.6661036824739,7.730119041741414,1.2738511629279103,34162.5161,153105.303,25.0339397,289.684074,218.88167,10158.6405
3.8607e-06,3.7905e-09,225165825.8164675,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.52434088951075,65602.19606911729,170.21904658812932,5.186246588875884,1.9742453627706984,33954.2064,161738.941,25.3782339,296.831417,225.358916,9985.94517
3.8607e-06,3.7905e-09,210897873.98215175,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.12534691823215,62551.81392025493,179.66023809229148,4.4354120464398115,1.594759615157328,33906.1236,161395.891,25.413517,292.220022,229.684404,9469.0319
3.8607e-06,3.7905e-09,215441548.2002956,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.35377600891506,67142.24060738373,167.7795595382651,7.161684048796873,1.6754063096603136,33860.1519,154239.446,25.2251333,294.748458,221.31694,10138.9853
3.8607e-06,3.7905e-09,211966348.71054536,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.54119194666427,68346.78923939586,166.69839595604876,4.108688989730441,1.1229537425738307,35373.3715,172368.276,24.9253018,283.865172,220.259473,10042.9824
3.8607e-06,3.7905e-09,224642638.12065777,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.98128932957472,61416.659863071254,177.5069809223963,4.528045574529671,1.884090451815586,33501.8761,160193.383,25.5694739,295.628518,229.687254,9429.57312
3.8607e-06,3.7905e-09,229938396.33776942,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.97541274227821,65514.11194916161,164.93065516511942,7.8275933843262955,1.109652152541055,33961.216,152005.774,25.0269149,287.004959,216.202881,9832.19424
3.8607e-06,3.7905e-09,249011150.72216964,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.76416631155841,66313.97187009602,162.05443085919154,6.829002764637936,1.1170038361159826,34387.5312,157723.834,24.9773714,286.106493,215.041381,9918.45973
3.8607e-06,3.7905e-09,270228050.4226611,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.76782363520822,69265.67679732497,174.64846928433423,6.125478479926796,1.9168186696055103,34138.7038,157888.626,25.2639437,297.021885,226.953138,10347.1244
3.8607e-06,3.7905e-09,298833633.8575931,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.90626794776378,67007.92413065028,168.23187469400557,6.307561428674248,1.8673634904944691,33937.2349,157640.428,25.2827382,296.327305,222.845626,10145.5662
3.8607e-06,3.7905e-09,268659733.16867954,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.08844778144862,61429.748702000164,162.16340359600932,6.537758669614501,1.6716012296498741,33348.427,155005.725,25.3916226,293.989161,218.325797,9540.80264
3.8607e-06,3.7905e-09,252034210.97164124,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.80444603379205,60667.92341076677,173.8471284164385,7.800171635796467,1.1055753078012025,33160.943,146367.618,25.2575271,287.358623,221.58189,9234.48358
3.8607e-06,3.7905e-09,277314667.70198977,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.71631900440325,61677.68994232008,173.12892474951752,7.801391865822294,1.7194992198427677,32838.3329,146391.088,25.4761088,295.843774,224.379887,9521.9961
3.8607e-06,3.7905e-09,242463480.25886017,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.78473218731922,62288.28874923647,161.64228861109066,6.378610745414949,1.7523836432385522,33458.9006,156440.051,25.3865682,294.84573,218.546838,9659.38913
3.8607e-06,3.7905e-09,291353388.5777049,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.47770687392963,67353.93376342449,166.07343453327147,6.2258343548042205,1.91212943292904,33988.4237,158780.889,25.28365,296.73112,221.900693,10209.5616
