FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.6094772995927382e-06,3.797572518537008e-09,242849797.07877868,231625725.0031667,1208518.8649887491,1418376.1505437326,72766653.65358096,2737231395.60392,2138319252.1312706,1252913683.971838,90.90474457525212,59975.26580749286,194.9069246795404,5.66766695179382,1.5421633201808822,27897.8379,124847.719,26.4033026,290.199018,236.538089,8911.65325
3.1214385060150035e-06,3.122208388546854e-09,275010368.7420739,290677652.3469926,1002829.8343142883,994320.5570939557,58507492.03863838,2309626527.68294,2105326789.4677486,1217247421.9122627,83.06529670661311,68260.41264953648,202.20980249388992,5.808346512860129,1.6715772312625108,39306.7043,168052.188,21.4562002,309.631789,247.936764,10933.1923
3.5627017317005787e-06,3.6333602191331343e-09,202811897.485426,251363090.01185894,1276698.913904566,1088216.7159555668,61798517.22209328,2275652967.820407,2853376472.090985,1247576822.7773144,90.95241292489233,76638.37264481213,189.51838507250125,6.509489381353892,1.2065471078514893,34975.1052,144582.264,23.8683489,289.380204,232.566364,10830.0779
3.947116838878118e-06,3.812955371286482e-09,247247043.7774663,297508068.41577363,1427335.8617852726,1192487.7025861482,66684259.090443365,2742775497.109618,2476075382.940584,1514941073.0281763,108.80507040825958,52599.37147563314,157.66533550292112,5.147356880642921,1.3542102570376304,33816.4209,149621.464,25.7640337,295.948869,216.521678,8788.6349
4.316694421825344e-06,4.156216361174874e-09,298508623.6199237,216727287.2554494,1239938.105535763,1085712.416763254,64445983.15367669,2763407633.2443256,2140813594.3200283,1419155383.6572611,82.5348720324382,77407.08079610894,169.7751692137887,5.530835396401473,1.7063727123285448,30628.4619,120524.7,30.704508,285.3284,221.080718,10526.1738
4.37214998443497e-06,4.48300434269436e-09,268561637.276167,229071093.84978524,1216828.2965978996,1080136.617043022,68322632.17038353,2151588372.948288,2281833628.088063,1269423274.008751,102.38163336934223,75277.35713283323,140.8196518733196,6.482195421523921,1.2704359979664648,31328.4799,127581.556,25.9640075,282.328782,201.510089,10635.3808
3.423161330165811e-06,4.188371015398616e-09,218923135.3446162,269671016.8530424,1219907.0129052144,1465831.8496293228,62473303.0630973,2242341742.913482,2779591955.0276012,1445030742.4711616,105.21043299433663,77957.78046403291,196.02092346873556,6.403161709376365,1.5805965384298475,36830.9559,196650.739,25.9454438,296.011869,238.461814,11100.4016
3.996764834104994e-06,3.915324552455554e-09,253877783.27406734,265641940.41237035,1309218.3137122048,1204429.0025606856,54176191.73442923,2900242777.0303917,2275647151.318143,1548213435.4019427,97.7915098270368,62906.96659391983,166.3180345001415,5.305334918367655,1.3533551257728382,37362.6794,174832.318,28.3646806,290.349003,220.251105,9639.05133
4.33723253940864e-06,4.044022830020331e-09,279419104.234823,207040701.05368412,1314919.7306201279,1466232.625725365,64825941.73798923,2095568590.3196568,2130234759.948479,1325356874.2295914,103.84906901856662,55955.78927758397,181.90691594672427,6.469329185595347,1.5683404973919899,26902.4555,130870.213,31.0040847,286.766936,227.101718,8381.10629
3.502444728852326e-06,4.0127692075983605e-09,203079014.24786946,201336264.97437352,1197265.658030963,1218247.954908842,54923040.73934153,2568575361.8298516,2144061331.6094942,1190359059.522481,88.02677507932071,64840.391418138664,191.0946562604457,4.870699946489755,1.6154288637590932,30916.5049,140896.974,28.0126777,283.456397,233.665455,9047.36328
3.2239580952467247e-06,4.1477414206060505e-09,261697458.2461447,228027079.21927044,1184081.3793773174,1184307.6956178555,62607337.56946675,2203188920.022452,2715666334.281267,1185617574.560097,99.96805000747885,57460.7576734972,177.3662258273056,5.156584868571745,1.5937177117435863,30901.9557,140798.675,25.2181554,287.278784,226.455695,8599.58405
3.7055055056324514e-06,4.497451377676851e-09,295256706.76688135,228603107.57891095,1256510.2084831153,1122778.9422208786,59358540.18343634,2596917459.691986,2839459126.4136047,1490535312.649376,94.737692468773,71139.3332394081,202.99902666235104,6.3608310582190235,1.5143974220462555,32973.9176,132605.687,30.6529431,284.245333,238.883057,9626.96454
3.304616645057896e-06,4.143621320078784e-09,241545005.83191615,249438775.9564992,1439758.8716592388,1451084.8143391248,53951291.613091856,2527337674.6262493,2805497689.3149786,1311844003.9553967,86.44164381456906,60945.736307691506,139.13469318328117,6.485895433042119,1.7583388505213022,35042.8556,206873.703,25.3544939,291.055506,205.875717,9491.39034
3.867876429378064e-06,3.4892572020798927e-09,266494340.14407414,267451230.74506265,1430172.2108246363,1223809.4452219612,59070404.2556451,2579174596.9957185,2523621269.8099604,1306572264.3830867,86.67179492141528,69400.25585534066,182.4153594542641,4.94886472640812,1.2484103944855027,36074.9644,166624.056,23.8591987,292.160059,230.350726,10395.1536
4.4681588143510305e-06,3.836037363770885e-09,226451447.18950865,271340411.71992975,1480858.1552371434,1397244.6047710595,71936910.5354758,2170014301.690187,2317453622.4864554,1161416824.3689296,119.42941354851077,63853.48763512723,172.09518014292772,5.89536686123581,1.4942522288347948,31359.2304,148299.724,21.1747408,297.754136,224.248307,10058.9009
4.124565519869426e-06,3.3619452986902245e-09,200504336.0904812,265681909.2022311,1004244.828032052,1102317.8329695917,56335180.11896776,2862321744.427029,2880054817.9902353,1353472513.1313322,102.48228659232979,76578.17633321602,170.57735729912474,7.158508834115551,1.2005880357467082,39987.5701,172936.559,24.5240353,289.745164,221.648179,11048.682
3.171525213440813e-06,3.6162978357671364e-09,249264752.90607858,265283552.25510943,1374216.9896306607,1365321.504236415,72019867.38565543,2689883150.164337,2337337108.0605726,1461232832.452542,87.37598481944433,73522.75258314259,178.10773318726666,6.007972526888766,1.3456340884693643,32016.9189,146213.977,26.8591254,294.259013,227.68794,10856.0828
3.162945388774003e-06,3.6144663275238036e-09,280989452.70981514,215583270.23586845,1020829.4770806455,992912.3590543695,65056606.90134683,2611589143.247959,2648152102.4204836,1421204545.6369207,96.34256788052078,55638.564431143386,193.20314607348607,4.846479171075859,1.4017129022978567,29133.6898,112076.725,32.0485674,283.600954,235.147958,8122.87601
3.163729846946766e-06,3.064645004272445e-09,244713175.67926326,293446091.0849953,1412525.4466706999,1462523.5953057767,56438055.87706152,2938789554.9874587,2463078245.975478,1326654660.3498187,105.8866279682125,69710.07418998757,136.0471943672604,5.388239938239509,1.6747994882978332,39208.1041,239415.506,22.5714679,303.274248,209.902204,11267.5832
4.134610550220771e-06,3.5295042948902915e-09,220768620.52340242,284295799.568579,1196408.020758715,1302646.255020745,56933627.68511706,2749749190.346363,2419972344.824913,1412628607.9589243,116.07667458383744,64430.06514643348,140.5345966145242,6.151411170283269,1.301776480200297,39176.157,204706.367,24.4132692,294.65914,206.355573,10324.6979
4.192887008214024e-06,4.394772218587101e-09,203648779.17027247,207325653.65772665,1388087.1403051277,1104273.5673224833,58569875.22052692,2419493566.392144,2350392788.354074,1406300410.7112343,102.85830327921734,75537.05858208993,150.11247649786844,5.9970444058867205,1.6636552853357178,30897.2713,129287.309,31.493804,281.359828,209.187778,10307.8881
4.492857283592729e-06,4.167746028888516e-09,234150345.62674606,275548631.982224,1184559.26210064,1207776.2369236941,68534024.98376082,2212180149.0074167,2567325782.962389,1494116274.6183748,94.43931578221932,57269.15480987562,197.40189319828818,5.6508673242462315,1.5068218733409655,32953.1121,142067.442,27.1404711,296.051643,239.02133,8924.43076
4.42330015353198e-06,3.153136014980385e-09,296449262.4582548,218887009.3959517,1076644.4130730026,1423524.9832347613,66307974.77336267,2548695830.9848366,2465035163.01289,1159793548.6268287,91.10685104616428,74383.11241659806,169.7492844309841,6.804241174481527,1.7252026238443223,30427.4281,148899.146,25.3897995,291.569204,222.928148,10702.6441
4.309739563337342e-06,4.270676756345393e-09,209141610.4674757,212225038.3561487,1213526.5698267985,1168230.6703768973,56953893.71652579,2927094226.662909,2018291206.2267349,1350048965.603108,85.02751828301516,70485.6012229401,197.07148139850284,6.186045953455188,1.359684402789188,31799.4855,128774.455,29.7475807,280.96039,234.409989,9541.45326
3.39038275267479e-06,4.425399241375796e-09,247506035.04759002,247685227.22815707,1320131.2208365165,1349030.2285883827,59751088.81954594,2673777896.5550528,2202754820.881349,1523616160.5029297,118.96258397901562,56831.62850513324,158.77496046666116,6.49433767002603,1.3001894519865629,32587.8591,158525.227,29.8127044,286.486696,213.446043,8777.20031
3.725108408298953e-06,3.522418945676804e-09,276092716.86625254,261164698.11610162,1385927.6472367002,1384763.9785833175,64447277.66282774,2254346199.532186,2167625589.453558,1496352227.8238013,103.75589135324468,72100.73471370888,193.9847397993122,5.187368848907873,1.5306967140222125,33574.4176,166628.834,28.2714077,299.064577,238.984741,10844.0928
3.151104140305826e-06,3.3312151350325396e-09,262979474.80197302,246158852.00270405,1307938.7984623662,1212618.8574322865,65997705.81155756,2855663228.675373,2535864477.168473,1436352256.162219,96.0347764200229,66453.74797729126,138.82057403270767,7.113915683757286,1.7037536264063504,31539.7306,141339.628,28.333353,294.239144,206.856152,10300.22
4.5278038390006075e-06,3.574242142891953e-09,279588850.86727643,287332324.07868356,1171828.9635095727,1003091.0020634718,62818108.94347332,2854137420.9557858,2866244730.1465435,1551770659.405976,108.88550857190589,61596.41913407625,171.81642663497473,6.853311980937482,1.2250553702884854,36727.6106,141201.962,26.5813251,292.573152,222.565776,9632.84027
3.617980056806822e-06,3.6833573318651482e-09,274092537.4367834,240309870.29967436,1047724.7484205676,1067443.2275773548,59548724.897622004,2749998813.414962,2317990663.1360607,1490712488.3695695,105.77139997334234,58329.62093361869,154.6522926862586,6.580526485153689,1.4418888399235024,33406.2379,141527.862,30.1752938,289.110918,213.18102,9107.53435
4.20556370765686e-06,3.181394514837719e-09,250765831.6206172,223953628.59735718,1394999.2352592556,1381195.9202596992,64262594.52090971,2436707533.5064063,2105994422.4530437,1250979254.5327504,94.65811842053786,77442.56799371207,171.79283711201072,5.262378103505654,1.4608205034520014,30482.5798,147135.424,26.8887362,290.704415,224.546931,11088.0179
3.6937046375758084e-06,3.9459115964109206e-09,233461205.18473864,271393095.37520695,1397758.6218511036,1054131.715127635,57651445.86718904,2181818438.952661,2325956713.581663,1534664050.5837355,97.09278823619073,61088.37322705997,164.46130888706816,5.410724108520782,1.7971031175646361,35626.3619,156358.556,28.2159118,300.78073,222.305488,9816.93135
3.630554338722297e-06,4.496877047545144e-09,259107259.6525175,292976827.4485972,1157328.8071179206,1450928.1834765237,64636144.95354105,2990423796.989636,2182206147.28737,1358672823.766349,88.98370569691227,58288.53176005103,162.60207421019507,6.772040993509223,1.7784261230480696,35361.0943,178044.425,23.069442,299.35688,219.235019,9378.6908
4.502302969372704e-06,4.249404135740342e-09,206712561.46759266,285662721.31151724,1081822.8772977944,1059640.084693608,68573166.22848707,2008850510.5624378,2440351688.537381,1128573231.2903256,81.00671264908428,54338.35872838175,170.93472109227568,5.29925220514891,1.3896926973739405,34328.9355,144661.345,19.9209139,296.419372,223.298483,8879.17811
3.815913719261691e-06,3.0525957523136046e-09,200121623.8939273,237945635.28270805,1160997.0236047565,1288312.607983013,65549679.32418426,2568725881.1023464,2975412308.5252504,1147032310.9510362,100.11864790483612,60452.45728236167,186.9087199457225,7.102293744866243,1.4905139552546145,30733.2967,137478.188,23.6762492,292.248666,232.656732,9203.25041
3.911163471924243e-06,3.619622622755191e-09,220533770.0024175,224264004.70155674,1235872.8212912155,1044921.1832797903,52784069.718441755,2426686583.985746,2371986274.5770755,1065259052.102906,101.55391588505566,57740.61377585633,203.4473769417937,6.800315781995828,1.2172210084317852,32468.7472,129826.799,23.1945666,286.295246,239.869829,8501.17897
4.4561932622657465e-06,4.218258552402243e-09,260303936.3911472,222333012.24646387,1455750.2496829657,1197409.5478721927,60787039.90496801,2368078220.4160748,2187136441.853041,1322257294.350389,115.9783208953242,57334.897219538136,191.9979616873099,5.818291310211534,1.5653746147704137,29012.9428,120494.848,28.8447217,287.475143,233.397254,8479.76027
4.025530606693385e-06,3.1503709918622874e-09,247373775.24731067,215940888.01226744,1325682.8385899332,1286615.8623981997,56225622.28632421,2704358088.5083575,2901749564.23947,1403545838.4638588,117.59190739945024,60381.58305638951,201.59502001677467,7.092430209553357,1.7083467102514946,30252.3344,133973.738,31.5767051,289.980313,240.943214,8821.03957
3.7239988274198775e-06,3.890206195077736e-09,224824748.54129055,290601083.3813307,1290363.0111400771,1360720.409086209,50517663.540601455,2250607739.0946746,2958886655.0335846,1177198197.399642,84.70411806370481,58552.65386547043,150.06236420525465,4.851404995679944,1.7123419770222015,41425.2207,270550.728,20.2208681,298.893045,215.13512,9586.84838
