epoch,train_loss,val_loss
1,0.6466764688491822,0.412647385597229
2,0.45559807896614074,0.36768964648246766
3,0.38662652850151064,0.3282863974571228
4,0.34082696318626404,0.2996969723701477
5,0.30605311155319215,0.2789398908615112
6,0.28711073875427245,0.26668901920318605
7,0.26780580878257754,0.25608640670776367
8,0.2647579717636108,0.25113564610481265
9,0.25263030648231505,0.24520784974098206
10,0.24728645086288453,0.2424577271938324
11,0.23547399401664734,0.23756541192531586
12,0.23340310394763947,0.23443954229354858
13,0.2255149793624878,0.2325450623035431
14,0.22051445066928863,0.22806550562381744
15,0.2163834536075592,0.2225321799516678
16,0.21260180354118347,0.22008772134780885
17,0.20925566792488098,0.21061174631118773
18,0.19865676820278166,0.2111015063524246
19,0.1993243706226349,0.2070329648256302
20,0.19197778582572936,0.19705584168434143
21,0.18735085189342499,0.18637883484363557
22,0.19387779533863067,0.1777777272462845
23,0.1763687002658844,0.1680377769470215
24,0.17878184378147124,0.15863077104091644
25,0.16798823475837707,0.15291462302207948
26,0.16475113928318025,0.14302046060562135
27,0.15943920195102693,0.14038366854190826
28,0.1602581697702408,0.1302293735742569
29,0.1512944531440735,0.12978099167346954
30,0.15574971199035645,0.13070064663887024
31,0.14626648485660554,0.12996622323989868
32,0.1434966915845871,0.12596654236316682
33,0.13760111451148987,0.1293319594860077
34,0.1510946947336197,0.1227159583568573
35,0.14409211575984954,0.125356904566288
36,0.1294497311115265,0.12527167558670044
37,0.14140291333198549,0.1258842518925667
38,0.1403948485851288,0.12270713448524476
39,0.13513300359249114,0.12452360391616821
40,0.14242181658744812,0.12485461324453354
41,0.12603277444839478,0.12306236267089844
42,0.13188305675983428,0.12389620840549469
43,0.13012855499982834,0.12517367005348207
44,0.1402447807788849,0.12312944263219833
45,0.1286107099056244,0.12281975716352463
46,0.12852714568376541,0.12587578535079957
47,0.12721963882446288,0.12399186462163925
48,0.12849914371967316,0.12497948557138443
49,0.12033750772476197,0.1229944485425949
50,0.12704364597797393,0.12231934577226639
51,0.12388624280691146,0.12121462643146515
52,0.12847768783569335,0.12140985429286957
53,0.12540144145488738,0.1255001011490822
54,0.12808400690555571,0.12650564700365066
55,0.1267092978954315,0.12250286608934402
56,0.12403673768043517,0.12368665903806686
57,0.12409269392490387,0.1254211738705635
58,0.12025354653596879,0.12505969971418382
59,0.11834107339382172,0.12713415116071702
60,0.11351884245872497,0.12716222494840623
61,0.1215793788433075,0.12745070815086365
62,0.11597528785467148,0.1259367635846138
63,0.11525512039661408,0.12698133111000062
64,0.11628893792629241,0.12757212966680526
65,0.11927693605422973,0.12926374703645707
66,0.11321791410446166,0.12956446081399917
67,0.11175828874111175,0.12637289494276047
68,0.11941340804100037,0.12441242188215255
69,0.11637013196945191,0.1273252001404762
70,0.11491556912660598,0.126446593105793
71,0.11008945465087891,0.12751971036195756
72,0.11776388049125672,0.12877127170562744
73,0.11057165443897247,0.12761347889900207
74,0.10579852104187011,0.12630801826715468
75,0.1201517230272293,0.12537866055965424
76,0.10972569704055786,0.12624505788087845
77,0.11395609498023987,0.12957080096006393
78,0.11483830511569977,0.12987248182296754
79,0.10807454049587249,0.1291101637482643
80,0.11620552957057953,0.12762898504734038
81,0.10721233487129211,0.12867239683866502
82,0.10894827365875244,0.13263491332530974
83,0.10233485132455826,0.13493209183216096
84,0.11062741160392761,0.1369359487295151
85,0.10999172568321228,0.13089969128370285
86,0.10310321003198623,0.12853706002235413
87,0.10068735241889953,0.1337846678495407
88,0.1053299593925476,0.13264679700136184
89,0.09975960850715637,0.13465268671512604
90,0.11164276897907258,0.14165357053279876
91,0.11365577697753906,0.1366209790110588
92,0.10067388415336609,0.13229310840368272
93,0.10714319705963135,0.13533378899097442
94,0.10443447679281234,0.13201755315065383
95,0.10182931661605835,0.13315801560878754
96,0.10613693565130233,0.1312585949897766
97,0.10337497323751449,0.13157702565193177
98,0.10040056228637695,0.1319560995697975
99,0.10459426522254944,0.13505953967571258
100,0.10109895467758179,0.13490975350141526
101,0.10344587504863739,0.13357613295316695
102,0.108738754093647,0.1391603809595108
103,0.10975870877504348,0.13542621105909347
104,0.10383591562509537,0.1353439885377884
105,0.09560363054275513,0.13368239134550094
106,0.09764771044254303,0.1379503309726715
107,0.09882067561149598,0.13441849648952484
108,0.09913173615932465,0.1305549320578575
109,0.09590904146432877,0.13363803029060364
110,0.1016379314661026,0.1324012339115143
111,0.10019534885883331,0.13085947781801224
112,0.0979591378569603,0.13751637518405915
113,0.0952735823392868,0.13919657617807388
