epoch,train_loss,val_loss
1,0.9991224296887715,0.9457539860407511
2,0.8988265164693197,0.821112821896871
3,0.7823337062199911,0.7177420949935913
4,0.7288621409734091,0.699137852191925
5,0.7110563055674235,0.6880416909853617
6,0.6881037267049154,0.6518876449267069
7,0.6478507486979167,0.5989390913645426
8,0.6157460753122965,0.5651385219891866
9,0.5923101369539897,0.5419258133570353
10,0.5806202121575673,0.5307355133692423
11,0.5699004717667897,0.5222188099225362
12,0.5658451545238495,0.5230576229095459
13,0.5621560005346934,0.5190714248021444
14,0.5598020052909851,0.5153713901837667
15,0.5576923461755117,0.5167455816268921
16,0.5552731760342916,0.5124625762303671
17,0.5515468502044678,0.5124637095133463
18,0.5517714778582256,0.5096806359291076
19,0.5501722121238708,0.5115717577934266
20,0.5467730883757274,0.509175804456075
21,0.5477314074834188,0.5100432515144349
22,0.5473283390204112,0.5107505877812704
23,0.5457892799377442,0.5111532139778138
24,0.5465996360778809,0.5071129862467448
25,0.544295502503713,0.5070838451385498
26,0.5443082229296367,0.5060130524635315
27,0.5429214970270793,0.505035074154536
28,0.5407891476154327,0.505538976987203
29,0.5407187203566234,0.5056965359052022
30,0.5409064996242523,0.5030419715245564
31,0.5404101558526357,0.5040311598777771
32,0.5401590573787689,0.5033209498723348
33,0.5384848968187967,0.5038084117571513
34,0.5388127728303274,0.5028528936704
35,0.5383404564857482,0.5006944946448009
36,0.5368493584791819,0.5010745231310526
37,0.5371450424194336,0.5002299924691518
38,0.5346604077021281,0.5018918863932291
39,0.5369815850257873,0.5019293141365051
40,0.5364909744262696,0.5002001007397969
41,0.5341671252250672,0.5012875445683798
42,0.5346058773994445,0.4998485247294108
43,0.5316449002424876,0.49932915210723877
44,0.5342870652675629,0.4975580358505249
45,0.5334653890132904,0.5013998325665792
46,0.531909849246343,0.5009753561019897
47,0.5331692564487457,0.4989847147464752
48,0.5305674986044566,0.49838293313980103
49,0.5308992246786753,0.49827929655710856
50,0.5310423807303111,0.49828511039415996
51,0.5318535232543945,0.5018107835451762
52,0.5328977922598521,0.4983178893725077
53,0.5300066880385081,0.49708082954088845
54,0.5310376071929932,0.49839784185091657
55,0.5290931077798208,0.4970662399133046
56,0.5323258352279663,0.4960264551639557
57,0.5292368368307749,0.49493693351745605
58,0.5300331004460652,0.4972914441426595
59,0.5296615076065063,0.4980701208114624
60,0.529854907989502,0.49655261953671775
61,0.5298228458563486,0.4943791468938192
62,0.5291780010859172,0.49401593605677285
63,0.5278379933039348,0.4945593806107839
64,0.5265331025918325,0.4957247014840444
65,0.5260527030626932,0.4960727949937185
66,0.5261604638894399,0.49382925232251484
67,0.5256196065743765,0.4945970094203949
68,0.527478437423706,0.49701252897580467
69,0.5264919884999593,0.49529327432314557
70,0.5248755804697672,0.49097809155782063
71,0.5259282759825389,0.4938578244050344
72,0.5247755094369253,0.49346317211786905
73,0.5242294557889302,0.4957828756173452
74,0.5253020906448365,0.4943215469519297
75,0.5260120789210002,0.49376264373461404
76,0.5256212564309438,0.4931271290779114
77,0.5242343179384867,0.49261235117912294
78,0.5253831851482391,0.4956410976250966
79,0.5253173172473907,0.4936726478735606
80,0.5227970945835113,0.4917171041170756
81,0.5225469414393107,0.4940413037935893
82,0.5240387745698293,0.49059298356374104
83,0.5222275404135386,0.49294780174891156
84,0.5208487729231517,0.49340962449709574
85,0.5251148545742035,0.4920549086729685
86,0.5223796157042185,0.4958569037914276
87,0.5214216923713684,0.4920853006839752
88,0.5220159176985423,0.49256393909454343
89,0.5205722753206888,0.49140462319056194
90,0.5207848469416301,0.4907505985101064
91,0.5200128642717997,0.4932913168271383
92,0.5190600037574769,0.4906374593575796
93,0.520361362695694,0.49336965799331667
94,0.5189985684553782,0.4887515139579773
95,0.519467579126358,0.49155463496843976
96,0.5199702839056651,0.4902158566315969
97,0.5187020071347554,0.489203151067098
98,0.5195500695705414,0.49252750476201373
99,0.5190005143483479,0.4896889527638753
100,0.5183727343877157,0.491776340007782
101,0.5175437204043071,0.4904309503237406
102,0.5175652702649435,0.4890189282099406
103,0.5159217019875845,0.48803806185722354
104,0.5167866782347361,0.4887427524725596
105,0.5178377719720205,0.4883313755194346
106,0.5157168102264404,0.48828569491704304
107,0.5172444347540538,0.48572967171669007
108,0.5166087929407756,0.48732407053311666
109,0.5147064395745595,0.484726798137029
110,0.5161179006099701,0.4866529858112335
111,0.5149687262376149,0.48781702915827435
112,0.5163580322265625,0.48520440300305684
113,0.513643018802007,0.4898524757226308
114,0.5153836067517599,0.4851867969830831
115,0.5132635362943013,0.4854968635241191
116,0.5133172404766083,0.4866733678181966
117,0.5123954832553863,0.4868804979324341
118,0.5152102450529734,0.48647899309794107
119,0.5126476192474365,0.4870310310522715
120,0.5121994062264761,0.4875551688671112
121,0.5118590609232585,0.483219514687856
122,0.5104408236344655,0.48547204534212746
123,0.5133931489785513,0.48242039601008097
124,0.511189466714859,0.4842706906795502
125,0.5095611623922984,0.48049137949943543
126,0.510698893070221,0.47992847839991254
127,0.5088493669033051,0.48007142821947735
128,0.5091538055737813,0.4784044297536214
129,0.5093151374657949,0.47689150969187416
130,0.5084832473595937,0.47944661577542624
131,0.506127226750056,0.4785415883858999
132,0.5045178600152334,0.47782670537630717
133,0.5075717894236247,0.4765189393361409
134,0.5050732616583506,0.47533123930295307
135,0.5043814583619436,0.47452254931132
136,0.5050964526335399,0.4745662458737691
137,0.504882861773173,0.47002601742744443
138,0.501774206161499,0.46806639273961387
139,0.4992647663752238,0.46735095262527465
140,0.5012531737486522,0.4667060359319051
141,0.5013053143024444,0.4644732387860616
142,0.49600279649098716,0.46195480585098264
143,0.49820141394933065,0.4601803247133891
144,0.4925923983256022,0.46054299394289655
145,0.49464515725771585,0.45718014319737754
146,0.4916793974240621,0.4574381422996521
147,0.4944231597582499,0.4582991170883179
