epoch,train_loss,val_loss
1,1.2040120267868042,1.0257158184051514
2,1.0128136658668518,0.9459660387039185
3,0.9105118370056152,0.8704314088821411
4,0.8482653689384461,0.8300561761856079
5,0.807978720664978,0.8040430974960328
6,0.7834639883041382,0.7952010202407837
7,0.7673962235450744,0.7934818387031555
8,0.7655170726776123,0.7805598616600037
9,0.7418007302284241,0.7718529796600342
10,0.7278411078453064,0.7653113961219787
11,0.7145027613639832,0.7626260161399842
12,0.7036674547195435,0.751893334388733
13,0.6973120236396789,0.7439656043052674
14,0.6902505445480347,0.7326061272621155
15,0.678493640422821,0.7311390352249145
16,0.6840019774436951,0.7166866731643676
17,0.6630275583267212,0.7117559099197388
18,0.6524620032310486,0.7069030237197876
19,0.6536500692367554,0.6987656378746032
20,0.6519600915908813,0.6946838545799255
21,0.6382631516456604,0.6901287126541138
22,0.636696171760559,0.6845517206192017
23,0.6231349635124207,0.6769383001327515
24,0.6252339768409729,0.6682642030715943
25,0.6229697775840759,0.6583617663383484
26,0.616717460155487,0.654380910396576
27,0.6257112646102905,0.6448510527610779
28,0.6030648756027222,0.6427447438240051
29,0.6128247964382172,0.6329750871658325
30,0.6053049111366272,0.6232862281799316
31,0.5948175239562988,0.6223423075675965
32,0.6006805157661438,0.6165072202682496
33,0.5776877760887146,0.6172469401359558
34,0.5893009161949158,0.612093710899353
35,0.567944176197052,0.608788321018219
36,0.5692780256271363,0.6008384346961975
37,0.5712588596343994,0.5990203881263733
38,0.5728336596488952,0.5935189795494079
39,0.5588204860687256,0.5889656019210815
40,0.5615752077102661,0.5790554499626159
41,0.5506114649772644,0.577814462184906
42,0.5457649660110474,0.5765961527824401
43,0.5508766031265259,0.5721804666519165
44,0.5467912817001342,0.5665740752220154
45,0.5446136260032653,0.5661109089851379
46,0.5265139985084534,0.5639069652557374
47,0.5309882831573486,0.5616230082511902
48,0.5346994066238403,0.5588941168785095
49,0.5279342222213745,0.5544076085090637
50,0.5381254744529724,0.5559534168243409
51,0.5198869395256043,0.5501835894584656
52,0.5226444149017334,0.5505035972595215
53,0.5172386074066162,0.552177700996399
54,0.5106635224819184,0.5499866724014282
55,0.5083205533027649,0.550325894355774
56,0.5098299264907837,0.549264304637909
57,0.514154760837555,0.5555653071403504
58,0.5075047516822815,0.5510499978065491
59,0.5090642523765564,0.5518607831001282
60,0.5108074975013733,0.5537984585762024
61,0.5019883966445923,0.5513080954551697
62,0.49599586248397826,0.5491074132919311
63,0.490692138671875,0.5505411982536316
64,0.5035736656188965,0.5375725030899048
65,0.48458854675292967,0.5432018446922302
66,0.5058087062835693,0.5501513624191284
