epoch,train_loss,val_loss
70,0.47288755416870115,0.4609421435991923
71,0.46932832439740496,0.4572924566268921
72,0.4684661153952281,0.45712980230649314
73,0.4666629676024119,0.45414450963338215
74,0.46333794315656024,0.4504119992256165
75,0.46290632088979083,0.4509263888994853
76,0.46146928707758583,0.4487407469749451
77,0.4585673765341441,0.44990421175956724
78,0.45818962415059405,0.44118738094965615
79,0.45776106039683023,0.44122464140256246
80,0.4516518211364746,0.44122766971588134
81,0.45258589188257853,0.4377307760715485
82,0.45265936930974326,0.44265381534894305
83,0.4510937666893005,0.4417195999622345
84,0.4482506493727366,0.44015698353449506
85,0.450428630510966,0.43296592354774477
86,0.44540350993474326,0.4335173738002777
87,0.4444746665159861,0.4310344211260478
88,0.4423235535621643,0.4268682630856832
89,0.44258172194163004,0.42766075054804487
90,0.44390248457590736,0.42947624683380126
91,0.4414908277988434,0.426337274312973
92,0.43987603902816774,0.4258938697973887
93,0.43378293633460996,0.43291404287020363
94,0.43452375173568725,0.4230306152502696
95,0.4348962728182475,0.42178318937619524
96,0.43100533246994016,0.4199802760283152
97,0.431416134039561,0.42349773208300273
98,0.43332170009613036,0.4209431950251261
99,0.4296658996740977,0.42461856921513874
100,0.4295520881811778,0.4199313735961914
101,0.42774940689404806,0.41942071040471396
102,0.4288347109158834,0.41604920268058776
103,0.4269642313321432,0.41511507471402487
104,0.42585289041201274,0.4174712971846263
105,0.4276212426026662,0.4176091742515564
106,0.42501548608144124,0.4160309867064158
107,0.42574522336324055,0.4181697066624959
108,0.4252524495124817,0.41593735019365946
109,0.4238794012864431,0.41461207111676535
110,0.42365238030751545,0.4166189980506897
111,0.4240815830230713,0.4156372145811717
112,0.4220729553699493,0.4134516616662343
113,0.423024826447169,0.4165557726224263
114,0.42131606539090477,0.41586455663045246
115,0.42121423323949175,0.4136664962768555
116,0.42056201219558714,0.4140490953127543
117,0.4230999505519867,0.4156826269626617
118,0.4178753856817881,0.41366575717926024
119,0.4230623225371043,0.4171869464715322
120,0.4200800359249115,0.4146361609299978
121,0.42062533895174664,0.4166326292355855
122,0.42015013138453167,0.4146387775739034
123,0.4188994812965393,0.4183397789796193
124,0.4188541320959727,0.41045125047365827
125,0.4165337785085042,0.413706062634786
126,0.4169225859642029,0.4105094254016876
127,0.4153755259513855,0.41135860482851666
128,0.41622301141421,0.41398680965105694
129,0.41547747413317365,0.4121230677763621
130,0.414488852818807,0.41325346430142723
131,0.41474351843198143,0.40730164527893065
132,0.415360164642334,0.4081624178091685
133,0.41339680790901184,0.41356116890907285
134,0.4128559931119283,0.410841056505839
135,0.4134460930029551,0.4095318742593129
136,0.4135885568459829,0.41673617482185366
137,0.41438666145006814,0.41249999165534973
138,0.4122851089636485,0.41081957062085467
139,0.4108193043867747,0.413547248840332
140,0.4124493392308553,0.41014040350914
141,0.4123074773947398,0.4140530399481456
142,0.41224953611691795,0.40854203939437866
143,0.41473501563072207,0.41224663933118183
144,0.41134960571924845,0.41056371966997784
145,0.4097190868854523,0.41131293773651123
146,0.41127822796503705,0.4107502055168152
147,0.4094888687133789,0.4148618837197622
148,0.40987574100494384,0.41110861460367837
149,0.408576815923055,0.41006354689598085
150,0.41021024068196615,0.4128052270412445
151,0.40970553119977315,0.41199150164922077
152,0.4099986255168915,0.41260495901107785
153,0.4112820839881897,0.40994254271189373
154,0.40817017753918966,0.41258026123046876
155,0.4093904650211334,0.41426209648450213
156,0.406378892660141,0.41495724678039553
157,0.4059444975852966,0.41273940046628316
158,0.41047579288482666,0.4103353460629781
159,0.40929588198661804,0.4112213722864787
160,0.4075207901000977,0.41247762004534405
161,0.40738010247548423,0.41003801544507346
162,0.40423980633417766,0.4117550202210744
163,0.4047681287924449,0.4122716959317525
164,0.4069738177458445,0.4131173932552338
165,0.40846425493558247,0.41069047649701435
166,0.4063172761599223,0.4196517856915792
167,0.4044332245985667,0.41346104820569357
168,0.4050316572189331,0.41118535002072654
169,0.40611473202705384,0.4137101125717163
170,0.40780356884002683,0.413162682056427
171,0.4054381724198659,0.4160873727003733
172,0.4022127135594686,0.41104758620262144
173,0.4072005081176758,0.40823798537254335
174,0.4040018137296041,0.4157474279403687
175,0.40147552847862245,0.41290920694669087
176,0.40198192874590555,0.4116315849622091
177,0.4007873519261678,0.41207834164301554
178,0.4015462132294973,0.411998960574468
179,0.40098580956459046,0.4101520848274231
180,0.40042588909467064,0.40845656593640645
181,0.40251529733339947,0.4111176105340322
182,0.40180922508239747,0.41385804414749144
183,0.4020470420519511,0.41678258856137596
184,0.40160183389981585,0.4124465505282084
185,0.40021196683247884,0.4148189115524292
186,0.3992882438500722,0.4150195880730947
187,0.4004928425947825,0.41203607320785524
188,0.4001603611310323,0.4119223407904307
189,0.40092101017634074,0.41239158670107523
190,0.3972122605641683,0.40999890089035035
191,0.39918593168258665,0.41125038266181946
192,0.39883004188537596,0.4148651031653086
193,0.39973424712816874,0.4130737841129303
194,0.3989512558778127,0.4111293725172679
195,0.39522329489390057,0.4121039303143819
196,0.3937594437599182,0.4099684774875641
197,0.39346070170402525,0.40978674570719403
198,0.39539853572845457,0.41534483114878334
199,0.39921297987302146,0.41131112893422445
200,0.39745880365371705,0.4163505148887634
