epoch,train_loss,val_loss
1,1.2077135133743286,0.9905295610427857
2,1.0489638137817383,0.9294637942314148
3,0.9688704228401184,0.8981595182418823
4,0.9330723547935486,0.8731888437271118
5,0.9025677108764648,0.8513953280448914
6,0.8895669889450073,0.8345143055915832
7,0.8616750288009644,0.8199856567382813
8,0.8415081524848937,0.809561641216278
9,0.8318899369239807,0.7874547505378723
10,0.8151388621330261,0.7797283244132995
11,0.8086298203468323,0.7722208452224731
12,0.7899444437026978,0.7613464856147766
13,0.7816780352592468,0.7522662544250488
14,0.7751024222373962,0.7448394775390625
15,0.7658966302871704,0.7359699511528015
16,0.764063081741333,0.726879734992981
17,0.752109124660492,0.715282814502716
18,0.750445773601532,0.706961853504181
19,0.7377436518669128,0.7005457019805909
20,0.7410268807411193,0.6948977327346801
21,0.7352240705490112,0.6921242570877075
22,0.7265015006065368,0.6877571630477906
23,0.7282287979125976,0.6864326047897339
24,0.7233192181587219,0.6835327124595643
25,0.7157247328758239,0.6813842391967774
26,0.7177199411392212,0.6794552040100098
27,0.7206146335601806,0.676885244846344
28,0.7110865521430969,0.6724041223526
29,0.7023006010055542,0.6677885866165161
30,0.7056377243995666,0.6707806801795959
31,0.7082572841644287,0.6676606321334839
32,0.7022459483146668,0.6686565732955932
33,0.7003331398963928,0.6655393433570862
34,0.6934553670883179,0.6620262789726258
35,0.6942949533462525,0.6598171877861023
36,0.697367057800293,0.662478621006012
37,0.6886049127578735,0.6580764722824096
38,0.6916355943679809,0.6549980998039245
39,0.6852227354049683,0.6566782140731812
40,0.684778459072113,0.6510760998725891
41,0.6805599570274353,0.6518591451644897
42,0.6847717809677124,0.6494686937332154
43,0.67802894115448,0.6491370248794556
44,0.6845964288711548,0.6499534225463868
45,0.6737193274497986,0.6489176225662231
46,0.6771825933456421,0.6476913380622864
47,0.6751352953910827,0.6479196739196778
48,0.6802023243904114,0.6456209516525269
49,0.6761775684356689,0.6450499296188354
50,0.6754703164100647,0.6448134803771972
51,0.6730650281906128,0.644272198677063
52,0.6693353295326233,0.6434148955345154
53,0.6677217173576355,0.6396418976783752
54,0.6676174807548523,0.6420584726333618
55,0.6637137293815613,0.6415634775161743
56,0.675153419971466,0.6409645414352417
57,0.6669442224502563,0.6382503271102905
58,0.6653283548355102,0.6376079559326172
59,0.6647297716140748,0.6407625222206116
60,0.667340898513794,0.6391439270973206
61,0.6671932601928711,0.6399237298965454
62,0.6626337432861328,0.6402077794075012
63,0.6595017433166503,0.6375825667381286
64,0.6587365508079529,0.6385911440849305
65,0.6588841724395752,0.639704384803772
66,0.6575422048568725,0.6368299221992493
67,0.6622300910949707,0.6368995475769043
68,0.6624908924102784,0.6342141580581665
69,0.6577639174461365,0.6350642657279968
70,0.6532594847679138,0.6361972284317017
71,0.6645464825630188,0.6317182397842407
72,0.6594944953918457,0.6342786264419555
73,0.6558759522438049,0.6342820596694946
74,0.6551110172271728,0.6340279698371887
75,0.6532070469856263,0.6335314035415649
76,0.6557903528213501,0.6342612051963806
77,0.6542303824424743,0.63578763961792
78,0.6521208024024964,0.6350737690925599
79,0.6491767168045044,0.6357378721237182
80,0.6548831176757812,0.6327287220954895
81,0.6505627775192261,0.6323494577407837
82,0.6529262065887451,0.6318533158302307
83,0.6512857961654663,0.6334525418281555
84,0.6527375960350037,0.6308030009269714
85,0.65262300491333,0.6292002606391907
86,0.6551392841339111,0.6306378602981567
87,0.6446222352981568,0.6299705529212951
88,0.6462316942214966,0.6314796781539918
89,0.6507636189460755,0.6281762981414795
90,0.6529533243179322,0.631073625087738
91,0.6498996496200562,0.6294577360153198
92,0.6449875307083129,0.6293714618682862
93,0.6441135573387146,0.6295292592048645
94,0.6436026644706726,0.6290761280059814
95,0.6572570300102234,0.6300562810897827
96,0.6453615713119507,0.6307836270332337
97,0.644165506362915,0.6240163993835449
98,0.6479305696487426,0.629392466545105
99,0.6452753925323487,0.6286593580245972
100,0.6522582221031189,0.6285239672660827
101,0.6449717521667481,0.628764979839325
102,0.6439933943748474,0.6266704034805298
103,0.6369700527191162,0.6296366238594056
104,0.6474404191970825,0.6225694513320923
105,0.6406513667106628,0.6244839572906494
106,0.6466239213943481,0.6242365956306457
107,0.641081473827362,0.6274631309509278
108,0.6381165194511413,0.6210431122779846
109,0.642914559841156,0.6236982369422912
110,0.6400080394744873,0.6227588796615601
111,0.6422448873519897,0.617817108631134
112,0.6365844583511353,0.6161041474342346
113,0.6344978547096253,0.6160104036331177
114,0.6308898305892945,0.6206979417800903
115,0.6354015445709229,0.6184541583061218
116,0.6332747840881348,0.6176803016662598
117,0.6304684734344482,0.6120832324028015
118,0.6300262141227723,0.6117413187026978
119,0.63575035572052,0.6098128914833069
120,0.6332480072975158,0.6100687575340271
121,0.6344622302055359,0.60763601064682
122,0.6269758534431458,0.5989414262771606
123,0.6309418773651123,0.5991914105415345
124,0.6330754661560059,0.5910148000717164
125,0.6358510708808899,0.596781849861145
126,0.6224467539787293,0.5920441651344299
127,0.6230152487754822,0.5824607157707214
128,0.6235791206359863,0.579841959476471
129,0.6123411655426025,0.5833428692817688
130,0.6248404335975647,0.5772030758857727
131,0.6214445257186889,0.5797315907478332
132,0.6168682813644409,0.5825290870666504
133,0.6156988048553467,0.578078589439392
134,0.6188818836212158,0.5713999533653259
135,0.6194256496429443,0.5702783250808716
136,0.617787754535675,0.5706822466850281
137,0.618715238571167,0.5722583818435669
138,0.6147483229637146,0.5677300143241882
139,0.619398763179779,0.5725611424446106
140,0.6166192269325257,0.5695972061157226
141,0.6148264718055725,0.5659690618515014
142,0.6092900967597962,0.5643385124206542
143,0.6100148725509643,0.5613688516616822
144,0.6055808806419373,0.5590457582473755
145,0.6102966785430908,0.5709247088432312
146,0.6034263610839844,0.5687486410140992
147,0.6112217855453491,0.5681778287887573
148,0.6105795407295227,0.5612987804412842
149,0.6072053050994873,0.5621005535125733
150,0.6065285849571228,0.5643937373161316
151,0.6029590296745301,0.5600217366218567
152,0.6079932260513305,0.5645206785202026
153,0.6053433489799499,0.5624561214447021
154,0.6023005628585816,0.5609622120857238
155,0.6081464338302612,0.5624226260185242
156,0.5986484360694885,0.5601959800720215
157,0.6054847931861878,0.5604886388778687
158,0.5981036162376404,0.5622445344924927
159,0.5993254995346069,0.5583723616600037
160,0.6056783938407898,0.5616158533096314
161,0.5955613303184509,0.5548259735107421
162,0.5954550158977509,0.5630888795852661
163,0.6010845255851746,0.5560642719268799
164,0.597617871761322,0.555134027004242
165,0.5923272180557251,0.5547225284576416
166,0.5977418565750122,0.5517343783378601
167,0.6061581802368164,0.5513509893417359
168,0.5920848250389099,0.5572212243080139
169,0.5980477380752564,0.552121753692627
170,0.5976781868934631,0.5564647912979126
171,0.5920640563964844,0.5556379199028015
172,0.5956820297241211,0.550064606666565
173,0.5941631078720093,0.5499419069290161
174,0.5969438314437866,0.5488124918937684
175,0.59062016248703,0.5534042596817017
176,0.5959905230998993,0.5510511350631714
177,0.6026624584197998,0.552150559425354
178,0.5940387845039368,0.5506776547431946
179,0.5932012414932251,0.5540276122093201
180,0.5924966287612915,0.5519125604629517
181,0.5898642301559448,0.5544224739074707
182,0.5960760998725891,0.5477476072311401
183,0.5874170637130738,0.5468098211288452
184,0.5940503501892089,0.5493350124359131
185,0.5960791897773743,0.5514712142944336
186,0.5940919923782348,0.551596884727478
187,0.5924714803695679,0.5494600677490235
188,0.5890622997283935,0.5455873537063599
189,0.5952473664283753,0.5515467023849487
190,0.5919453024864196,0.5494634056091309
191,0.5984086394309998,0.5488487696647644
192,0.5844070672988891,0.5472649502754211
193,0.5944896388053894,0.5466846227645874
194,0.5880872821807861,0.554988660812378
195,0.5866517734527588,0.5447031307220459
196,0.5923213624954223,0.551947181224823
197,0.591635103225708,0.5559821557998658
198,0.5949433779716492,0.5486071085929871
199,0.5934192228317261,0.5483800101280213
200,0.5935997879505157,0.5508443880081176
201,0.5863328909873963,0.552072377204895
202,0.5889713239669799,0.5488677072525024
203,0.5847543120384217,0.5501893281936645
204,0.5886796355247498,0.5478392124176026
205,0.5901413774490356,0.5477862930297852
206,0.5955343604087829,0.5485066413879395
207,0.5823379373550415,0.5472255730628968
208,0.590947927236557,0.5465941023826599
209,0.5851419734954834,0.5490708303451538
210,0.5806755948066712,0.5436479330062867
211,0.5845559620857239,0.5447148203849792
212,0.5827272152900695,0.5476107597351074
213,0.5889621829986572,0.54344886302948
214,0.5843932247161865,0.5435775947570801
215,0.5895619320869446,0.5421511793136596
216,0.5876822948455811,0.5468656635284423
217,0.5892169535160064,0.550814175605774
218,0.5962507677078247,0.5490515971183777
219,0.5906894516944885,0.5499139499664306
220,0.5899871897697448,0.5509873485565185
221,0.5898605990409851,0.5529002165794372
222,0.5898151516914367,0.5512708163261414
223,0.5891062188148498,0.5487694525718689
224,0.5837316489219666,0.549935564994812
225,0.5869764685630798,0.5495383286476135
226,0.5811843514442444,0.5485876512527466
227,0.5789112508296966,0.5516295409202576
228,0.5885743117332458,0.5502398061752319
229,0.590431946516037,0.545403528213501
230,0.5826922202110291,0.5449332284927368
231,0.5786279392242432,0.5476914739608765
232,0.5851842069625854,0.5438848471641541
233,0.5843835186958313,0.5451228260993958
234,0.5839710855484008,0.5454418277740478
235,0.5854459381103516,0.5435329651832581
236,0.5830274713039398,0.5411381530761719
237,0.5810302686691284,0.54705650806427
238,0.5836274027824402,0.5454152536392212
239,0.5798739337921143,0.5453290224075318
240,0.5800426006317139,0.5451091527938843
241,0.5809191834926605,0.5462490320205688
242,0.5772049307823182,0.545543475151062
243,0.5856731104850769,0.548212571144104
244,0.5797703552246094,0.5430795192718506
245,0.5842929029464722,0.5478964853286743
246,0.5890563082695007,0.5501636695861817
247,0.5859772539138794,0.5451869678497314
248,0.5807460021972656,0.5445570015907287
249,0.5807932615280151,0.5394888925552368
250,0.5717348217964172,0.5446525406837464
251,0.5737190282344818,0.5460779428482055
252,0.5738709688186645,0.5461238026618958
253,0.576714859008789,0.541724591255188
254,0.5754523801803589,0.5435785460472107
255,0.5782901227474213,0.5505235314369201
256,0.5803378665447235,0.5417744636535644
257,0.5690453553199768,0.5412329411506653
258,0.5788909566402435,0.5399742722511292
259,0.568492807149887,0.5436080980300904
260,0.5714404988288879,0.543547420501709
261,0.5694392991065979,0.5470427179336548
262,0.58331773519516,0.5416693592071533
263,0.580622251033783,0.543916220664978
264,0.5756058764457702,0.5373289680480957
265,0.5804687929153443,0.5451372122764587
266,0.5821902823448181,0.5446797013282776
267,0.5817243862152099,0.5412604761123657
268,0.5748585402965546,0.5488928866386413
269,0.5785663080215454,0.5379363059997558
270,0.5822353839874268,0.5410506105422974
271,0.5737325656414032,0.5413379335403442
